111.23500, 111.49600, 111.06800, 111.37900
111.36900, 111.63100, 110.65200, 110.85100
110.86700, 111.33300, 110.67400, 111.18900
111.16700, 111.33000, 110.60800, 111.12000
111.08900, 111.63400, 111.03700, 111.45300
111.42900, 111.80400, 111.20700, 111.46200
111.48400, 111.94800, 111.33100, 111.62400
111.64300, 112.27900, 111.53300, 112.01400
112.01400, 112.08100, 111.40900, 111.49200
111.19700, 111.61400, 111.05900, 111.54100
111.49300, 112.11300, 111.40100, 111.54300
111.59700, 111.94200, 111.24100, 111.58900
111.57100, 111.63700, 110.59400, 110.76000
110.70000, 111.01400, 110.65800, 110.68900
110.65400, 111.11600, 110.37000, 110.52000
110.49100, 110.84500, 110.28900, 110.38800
110.45600, 111.13400, 110.33100, 111.11100
111.10700, 111.55600, 110.93300, 111.14100
111.13200, 111.31900, 110.90000, 111.28600
111.27600, 111.38700, 110.48300, 110.48600
110.46800, 110.54400, 110.23600, 110.35900
110.33300, 110.60500, 110.17000, 110.34000
110.28400, 110.48200, 110.11600, 110.24200
110.23900, 110.50200, 109.92400, 109.92500
110.03700, 110.13300, 109.07900, 109.43700
109.43400, 109.45800, 108.67200, 109.03800
109.03800, 109.16900, 108.69400, 108.77800
108.77900, 109.19500, 108.50700, 108.91400
108.88100, 109.59100, 108.80800, 109.12600
109.16100, 109.54000, 109.04800, 109.05900
109.00000, 109.46700, 108.88100, 109.28700
109.23000, 109.96300, 109.15700, 109.57200
109.56300, 110.41800, 109.48400, 110.17100
110.19900, 110.42200, 109.91300, 110.25300
110.23600, 110.66400, 110.13800, 110.55600
110.53600, 111.18900, 110.49200, 110.99400
111.16200, 111.50200, 111.03000, 111.32900
111.31100, 111.90800, 111.21200, 111.68600
111.66900, 111.72700, 110.47000, 110.53200
110.53600, 110.79500, 109.90900, 110.18300
110.11100, 110.63700, 109.96400, 110.47800
110.59900, 110.69500, 109.76500, 110.09200
110.04400, 110.17100, 109.00600, 109.72000
109.70500, 110.27900, 109.22300, 110.09900
110.07400, 110.61700, 109.79600, 110.36900
110.36200, 111.00600, 110.30700, 110.85500
110.60500, 111.42800, 110.57500, 111.12500
111.12200, 111.50700, 111.01500, 111.49800
111.49600, 111.92400, 111.37400, 111.67100
111.67600, 112.19600, 111.44900, 111.89700
111.88800, 112.00500, 110.75300, 111.17000
110.96600, 111.74000, 110.88600, 111.66500
111.65900, 112.18500, 111.50900, 111.82800
111.82700, 112.19200, 111.78000, 111.95400
111.95400, 112.05200, 110.91100, 110.94900
110.94600, 111.13600, 110.70700, 110.90700
110.99500, 111.16300, 110.63300, 111.07100
111.06800, 111.08400, 110.11300, 110.70700
110.70500, 110.88100, 110.30300, 110.76800
110.76400, 111.15000, 110.60200, 110.87500
110.87400, 111.41900, 110.74300, 111.31700
111.08200, 111.48700, 110.66900, 111.18100
111.22600, 111.24700, 110.76400, 111.05700
111.05700, 111.14200, 110.51700, 110.58500
110.58200, 110.84500, 110.29900, 110.75400
110.75400, 111.90600, 110.60500, 111.71400
111.47500, 111.97600, 111.18200, 111.59800
111.59800, 111.93700, 111.31900, 111.40600
111.40600, 111.47400, 111.18200, 111.24400
111.17300, 111.66400, 111.00200, 111.38600
111.38600, 111.75000, 111.17500, 111.54100
111.42400, 112.03200, 111.36800, 111.76700
111.76600, 112.16900, 111.66500, 111.92200
111.80600, 112.57000, 111.59200, 112.43700
112.43600, 112.96700, 112.19000, 112.25500
112.25500, 112.45700, 111.85600, 112.14200
111.98000, 112.70400, 111.93400, 112.63400
112.64900, 113.25800, 112.53500, 112.86000
112.86000, 113.01500, 112.65100, 112.95000
112.94900, 113.00400, 112.46600, 112.54800
112.54600, 112.67200, 112.19800, 112.24300
