0.95607, 0.95649, 0.95227, 0.95338
0.95260, 0.95644, 0.95260, 0.95532
0.95379, 0.95973, 0.95328, 0.95873
0.95868, 0.96114, 0.95512, 0.96077
0.96073, 0.96398, 0.95979, 0.96342
0.96328, 0.96495, 0.95779, 0.95902
0.95814, 0.96094, 0.95602, 0.95615
0.95610, 0.95808, 0.95343, 0.95695
0.95695, 0.95963, 0.95557, 0.95770
0.95870, 0.96465, 0.95690, 0.96230
0.96219, 0.96389, 0.95995, 0.96183
0.96175, 0.96366, 0.95773, 0.95982
0.95977, 0.96785, 0.95807, 0.96610
0.96617, 0.96986, 0.96501, 0.96862
0.96859, 0.97239, 0.96667, 0.97129
0.97117, 0.97595, 0.97053, 0.97466
0.97426, 0.97881, 0.97378, 0.97814
0.97798, 0.98101, 0.97673, 0.97890
0.97878, 0.98479, 0.97809, 0.98314
0.98328, 0.98957, 0.98162, 0.98914
0.98910, 0.99201, 0.98715, 0.98789
0.98757, 0.99208, 0.98714, 0.99060
0.99084, 0.99701, 0.98919, 0.99668
0.99636, 0.99997, 0.99361, 0.99931
0.99855, 0.99991, 0.99555, 0.99762
0.99728, 1.00224, 0.99659, 0.99976
0.99989, 1.00561, 0.99835, 1.00267
1.00252, 1.00453, 1.00028, 1.00173
1.00147, 1.00561, 1.00035, 1.00509
1.00450, 1.00560, 0.99939, 1.00287
1.00265, 1.00395, 0.99762, 1.00020
0.99955, 1.00072, 0.99573, 1.00044
1.00046, 1.00413, 0.99832, 1.00143
1.00121, 1.00188, 0.99841, 1.00111
1.00109, 1.00335, 0.99864, 1.00164
1.00135, 1.00179, 0.99501, 0.99746
0.99662, 1.00012, 0.99660, 0.99712
0.99667, 0.99903, 0.99176, 0.99271
0.99266, 0.99776, 0.98939, 0.99573
0.99551, 0.99567, 0.98855, 0.99131
0.99111, 0.99369, 0.98961, 0.98971
0.99106, 0.99579, 0.99084, 0.99335
0.99299, 0.99830, 0.98505, 0.99130
0.99123, 0.99353, 0.98787, 0.98907
0.98896, 0.98919, 0.98261, 0.98599
0.98562, 0.99128, 0.98412, 0.98776
0.98812, 0.98943, 0.98300, 0.98815
0.98815, 0.98928, 0.98302, 0.98474
0.98469, 0.98856, 0.98354, 0.98652
0.98650, 0.98667, 0.97883, 0.98030
0.98034, 0.98878, 0.97924, 0.98493
0.98347, 0.98737, 0.98344, 0.98528
0.98528, 0.98835, 0.98302, 0.98688
0.98685, 0.98951, 0.98403, 0.98550
0.98550, 0.99728, 0.98253, 0.99682
0.99682, 0.99882, 0.99453, 0.99755
0.99560, 0.99902, 0.99359, 0.99520
0.99520, 0.99774, 0.99178, 0.99412
0.99412, 0.99828, 0.99359, 0.99615
0.99612, 0.99855, 0.98968, 0.99175
0.99173, 0.99219, 0.98732, 0.98762
0.98766, 0.98903, 0.98555, 0.98700
0.98659, 0.99230, 0.98582, 0.99046
0.99046, 0.99762, 0.98913, 0.99702
0.99715, 0.99922, 0.99573, 0.99746
0.99744, 0.99806, 0.98938, 0.98999
0.99066, 0.99657, 0.98927, 0.99343
0.99343, 0.99495, 0.99127, 0.99245
0.99241, 0.99394, 0.99054, 0.99257
0.99212, 0.99441, 0.99101, 0.99345
0.99345, 0.99436, 0.98841, 0.99010
0.98939, 0.99300, 0.98577, 0.99152
0.99152, 0.99614, 0.99096, 0.99199
0.99199, 0.99656, 0.99050, 0.99588
0.99587, 1.00272, 0.99468, 1.00240
1.00233, 1.00679, 1.00144, 1.00158
1.00117, 1.00241, 0.99625, 0.99670
0.99669, 1.00011, 0.99267, 1.00002
1.00007, 1.00346, 0.99827, 0.99898
0.99893, 1.00432, 0.99583, 0.99926
0.99917, 1.00100, 0.99156, 0.99253
0.99180, 0.99419, 0.99008, 0.99284
0.99283, 0.99542, 0.99169, 0.99374
0.99370, 0.99492, 0.99074, 0.99174
0.99171, 0.99494, 0.99029, 0.99418
0.99418, 0.99780, 0.99313, 0.99479
0.99401, 0.99564, 0.98778, 0.98824
0.98820, 0.99055, 0.98670, 0.99021
0.99019, 0.99341, 0.98978, 0.99192
0.99192, 0.99561, 0.99080, 0.99550
0.99552, 0.99650, 0.99209, 0.99438
0.99393, 0.99847, 0.99314, 0.99641
0.99623, 0.99679, 0.99305, 0.99555
0.99554, 0.99707, 0.99279, 0.99314
0.99335, 0.99509, 0.98946, 0.99359
0.99359, 0.99750, 0.99165, 0.99526
0.99455, 0.99539, 0.99208, 0.99297
0.99297, 0.99505, 0.99009, 0.99420
0.99420, 0.99824, 0.99260, 0.99364
0.99365, 0.99744, 0.99156, 0.99686
0.99685, 0.99778, 0.99325, 0.99546
0.99474, 0.99682, 0.99103, 0.99120
0.99107, 0.99163, 0.98426, 0.98464
0.98470, 0.98534, 0.98078, 0.98308
0.98281, 0.98661, 0.98217, 0.98592
0.98592, 0.98651, 0.98109, 0.98335
0.98239, 0.98458, 0.97874, 0.97952
0.97952, 0.98090, 0.97450, 0.97638
0.97638, 0.97758, 0.97019, 0.97040
0.97042, 0.97157, 0.96860, 0.96932
0.96928, 0.97032, 0.96519, 0.96872
0.96934, 0.97074, 0.96831, 0.96920
0.96921, 0.97672, 0.96877, 0.97427
0.97446, 0.97537, 0.97084, 0.97192
0.97192, 0.97213, 0.96505, 0.96505
0.96509, 0.96999, 0.96416, 0.96906
0.96838, 0.97546, 0.96837, 0.97485
0.97485, 0.97587, 0.97199, 0.97231
0.97229, 0.97497, 0.96955, 0.97047
0.97060, 0.97085, 0.96519, 0.96565
0.96565, 0.96756, 0.96345, 0.96723
0.96733, 0.96795, 0.96114, 0.96246
0.96213, 0.96557, 0.95999, 0.96449
0.96437, 0.96999, 0.96339, 0.96726
0.96726, 0.96786, 0.95889, 0.95896
0.95896, 0.95981, 0.95421, 0.95781
0.95885, 0.96496, 0.95762, 0.96492
0.96492, 0.96708, 0.96262, 0.96503
0.96503, 0.97015, 0.96232, 0.96571
0.96571, 0.97829, 0.96471, 0.97726
0.97726, 0.98195, 0.97374, 0.98168
0.98033, 0.98560, 0.97978, 0.98368
0.98359, 0.98627, 0.98290, 0.98397
0.98380, 0.99252, 0.98307, 0.99243
0.99238, 0.99339, 0.98915, 0.99172
0.99172, 0.99551, 0.99100, 0.99202
0.99203, 0.99445, 0.99072, 0.99233
0.99231, 0.99556, 0.99110, 0.99170
0.99173, 0.99338, 0.98956, 0.99017
0.99016, 0.99223, 0.98565, 0.98943
0.98948, 0.99301, 0.98818, 0.99135
0.98975, 0.99202, 0.98479, 0.98691
0.98688, 0.99090, 0.98590, 0.99058
0.99061, 0.99544, 0.98983, 0.99525
0.99523, 0.99749, 0.99200, 0.99566
0.99561, 0.99775, 0.99497, 0.99607
0.99493, 0.99800, 0.99397, 0.99600
0.99579, 0.99700, 0.99376, 0.99477
0.99475, 0.99895, 0.99417, 0.99775
0.99773, 1.00179, 0.99547, 0.99973
0.99971, 1.00264, 0.99632, 0.99696
0.99674, 1.00242, 0.99643, 1.00183
1.00194, 1.00538, 1.00082, 1.00519
1.00515, 1.00946, 1.00334, 1.00793
