106.42800, 106.53400, 106.12300, 106.28100
106.20000, 106.45000, 105.65600, 105.91300
105.87500, 106.65600, 105.69100, 106.60700
106.60600, 106.84600, 105.99000, 106.77200
106.76800, 107.49000, 106.70900, 107.38200
107.40100, 107.45900, 106.77600, 106.94500
106.93900, 107.20100, 106.61400, 106.74200
106.75100, 107.39800, 106.61600, 107.20000
107.20000, 107.25000, 106.64900, 106.78500
106.78300, 107.42800, 106.69900, 107.34700
107.31400, 107.77800, 107.20300, 107.36600
107.48800, 107.60600, 107.03400, 107.11500
107.10900, 107.21200, 106.88200, 107.01700
106.99300, 107.38400, 106.98900, 107.22600
107.22400, 107.51500, 107.18100, 107.35700
107.36000, 107.85500, 107.35300, 107.63100
107.77600, 108.75200, 107.65800, 108.70200
108.69400, 109.19900, 108.54200, 108.81100
108.80800, 109.45200, 108.77500, 109.42200
109.41800, 109.46500, 109.06400, 109.29600
109.28900, 109.53600, 108.96900, 109.03700
109.05900, 109.45000, 109.01000, 109.32100
109.32900, 109.88600, 109.22800, 109.86000
109.85800, 110.03300, 109.59300, 109.84200
109.82800, 109.91700, 108.92800, 109.19200
109.18400, 109.27000, 108.64600, 109.05200
109.10700, 109.39500, 108.75600, 109.09100
109.08300, 109.34900, 108.82600, 109.13000
109.12100, 109.83100, 108.99400, 109.73800
109.73900, 110.01600, 109.31500, 109.38700
109.38400, 109.56700, 109.15100, 109.36400
109.32900, 109.66900, 109.20600, 109.64100
109.64600, 110.45200, 109.64600, 110.35100
110.34300, 110.40300, 110.03900, 110.40300
110.39200, 110.85600, 110.07100, 110.77400
110.75000, 111.07800, 110.60700, 110.74800
110.87200, 111.39400, 110.81800, 111.04200
111.03500, 111.18200, 110.79300, 110.89900
110.89200, 110.91600, 109.55400, 110.07600
110.07000, 110.08300, 108.95100, 109.24700
109.24300, 109.74000, 109.07500, 109.38900
109.73700, 109.82600, 109.23200, 109.41400
109.40800, 109.46600, 108.11000, 108.77600
108.75800, 109.07400, 108.35000, 108.90500
108.89300, 109.00200, 108.38400, 108.83000
108.81500, 109.73400, 108.72100, 109.51400
109.43300, 109.83700, 109.36900, 109.81500
109.80300, 110.00400, 109.47100, 109.80600
109.80200, 110.26500, 109.78600, 110.18200
110.18300, 110.21900, 109.47600, 109.70200
109.70200, 109.85100, 109.19800, 109.52200
109.28100, 110.11600, 109.24500, 110.03300
110.03300, 110.49100, 109.95300, 110.37100
110.37300, 110.84400, 110.27100, 110.34400
