149.15600, 149.45400, 148.82300, 148.94500
148.93400, 149.67200, 148.38200, 148.73400
148.66900, 149.95500, 148.49100, 149.88800
149.82000, 150.42700, 148.79700, 150.33300
150.31900, 150.68500, 149.96100, 150.38800
150.36000, 151.22300, 149.88400, 150.64100
150.63100, 151.48900, 150.48600, 150.84200
150.85200, 152.13700, 150.69100, 151.96700
151.96700, 152.24400, 151.27700, 151.40000
151.33500, 152.87800, 151.16800, 152.72000
152.69000, 153.85200, 152.58100, 152.87500
153.10500, 153.76000, 152.65100, 153.58400
153.55500, 153.75200, 152.78200, 152.93700
152.83000, 153.62700, 152.05800, 152.30200
152.23700, 152.95700, 151.08500, 151.17200
151.18700, 151.70100, 150.69300, 150.72400
150.87000, 151.63800, 150.72900, 151.51100
151.51700, 152.59800, 151.40500, 152.08900
152.08500, 152.56500, 152.05100, 152.42600
152.37000, 152.72400, 151.96900, 152.07000
152.05800, 152.27500, 150.20300, 150.25100
150.17500, 150.83700, 149.83400, 150.47900
150.38700, 150.62800, 149.14400, 149.58100
149.55300, 150.12200, 149.00700, 149.07800
149.07100, 149.46100, 147.59800, 148.22700
148.19000, 148.27100, 147.05600, 147.50800
147.65400, 148.25900, 147.34000, 147.88000
147.86200, 148.07000, 147.04800, 147.84200
147.83000, 149.19000, 147.68900, 148.64600
148.61900, 149.30200, 147.47700, 147.85200
147.84500, 148.48300, 147.57800, 148.05900
148.03700, 149.06600, 147.96800, 148.61300
148.61800, 149.19500, 148.37600, 149.04200
148.97600, 149.05400, 148.18000, 148.91600
148.84900, 149.83200, 148.74800, 149.70000
149.68400, 150.00600, 149.09200, 149.16100
149.23500, 149.65200, 148.81000, 149.11200
149.03600, 149.71900, 148.76500, 148.94300
148.90400, 148.99400, 145.94200, 146.94400
146.86700, 147.26400, 145.68600, 146.18200
146.13000, 146.71700, 145.27800, 145.40100
146.11000, 146.18200, 145.31800, 145.62800
145.56300, 145.70700, 143.19600, 144.19100
143.97400, 145.05500, 143.59800, 144.65800
144.66800, 145.31000, 144.12300, 144.66000
144.65600, 146.30500, 144.48600, 146.16300
145.93400, 146.89800, 145.83800, 146.17600
146.17600, 147.10300, 146.03300, 147.08700
147.03600, 148.00600, 146.85700, 147.78500
147.78500, 148.11300, 146.90300, 147.24000
147.23400, 147.44000, 146.09600, 146.82900
146.55300, 147.84200, 146.49600, 147.23700
147.23700, 147.98500, 147.11500, 147.58300
147.58100, 147.89300, 147.21000, 147.61100
147.60800, 147.84700, 146.69400, 146.70600
146.71600, 147.06700, 146.29500, 146.94800
146.81600, 147.00200, 146.10000, 146.42400
146.41900, 146.47000, 144.38400, 144.98000
144.97700, 145.62300, 144.58500, 145.36700
145.36700, 146.22000, 144.58900, 145.61400
145.61200, 146.64900, 145.45300, 145.84500
145.55400, 146.18700, 144.69500, 145.75800
145.74900, 145.78900, 144.96800, 145.44600
145.44600, 145.66000, 144.51500, 144.61600
144.61300, 144.67900, 143.76500, 144.48800
144.48100, 146.33000, 144.34100, 146.17400
145.71100, 146.48900, 145.18300, 145.70600
145.70300, 146.38400, 145.28200, 145.87400
145.86900, 146.35900, 145.56700, 146.16300
146.15900, 146.87000, 145.83300, 146.29600
146.29600, 146.77400, 146.01700, 146.72400
146.71500, 147.61200, 146.10200, 146.93700
146.93500, 147.79200, 146.78800, 147.35300
147.34700, 148.13000, 146.80400, 147.86700
147.87000, 148.89800, 147.78800, 148.59700
148.59700, 148.72700, 147.64000, 148.69400
148.42100, 149.31400, 148.39400, 148.60200
148.59900, 149.08800, 147.57100, 148.03400
148.03600, 148.22800, 146.86500, 147.48000
147.48100, 147.59700, 146.15700, 146.38000
146.38000, 146.66300, 145.97100, 146.32600
146.14200, 146.42600, 145.67500, 145.85500
145.85500, 146.32500, 145.45300, 146.13600
146.13200, 146.52200, 145.76600, 146.36700
146.36500, 146.51700, 145.76100, 145.81000
145.80800, 145.82200, 145.26800, 145.37700
145.43100, 145.92400, 145.24800, 145.86800
145.86800, 147.00900, 145.35400, 146.79800
146.78300, 147.15000, 146.31300, 146.63600
146.61800, 146.65200, 144.99100, 145.32100
145.27400, 145.54900, 144.51200, 144.65800
144.53800, 144.73500, 144.04400, 144.17100
144.17200, 144.43700, 143.80700, 144.10300
144.09400, 144.27800, 142.72900, 142.93300
142.93300, 143.49100, 142.34900, 142.43400
142.46000, 142.56300, 140.93300, 141.60600
140.80500, 141.83500, 140.24000, 141.33500
141.33000, 142.47400, 141.00400, 141.37200
141.37100, 141.76900, 139.89700, 140.60500
140.60200, 141.32700, 140.20900, 140.97700
140.97700, 141.16600, 140.22700, 140.88800
140.91100, 141.21900, 140.71800, 140.83900
140.83600, 142.67600, 140.66600, 142.28700
142.20100, 142.79600, 141.99600, 142.76000
142.66400, 143.01000, 142.42400, 142.60600
142.60500, 143.24000, 142.49900, 142.92900
142.86300, 143.28200, 142.52600, 143.21000
143.19500, 143.66600, 143.04700, 143.10700
143.10500, 145.56600, 142.82200, 145.49800
145.49800, 145.68400, 144.37900, 144.45300
144.34500, 144.69900, 143.49800, 143.95300
143.49100, 143.71700, 142.83700, 143.01300
143.01300, 143.38000, 142.59300, 143.29500
143.29000, 144.96500, 142.65300, 143.93200
143.93100, 144.24200, 142.93900, 143.10800
143.11800, 144.43300, 142.60800, 143.42500
143.45700, 145.02900, 143.07200, 144.75400
144.75100, 145.92800, 144.33900, 145.41600
145.40300, 145.65200, 144.67400, 145.17900
145.17900, 146.81900, 145.01500, 146.68600
146.70600, 147.01800, 146.25600, 146.43500
146.31300, 147.45800, 146.31300, 147.18500
147.08400, 147.91500, 146.78200, 147.72500
147.70000, 148.52900, 147.19600, 147.59600
147.59600, 149.28600, 147.34400, 149.27700
149.26700, 149.71300, 146.98700, 147.18900
146.97200, 148.30100, 146.94500, 147.96400
147.96400, 149.02100, 147.80600, 148.91900
148.91900, 149.09500, 148.27900, 148.44700
