0.72317, 0.72474, 0.72199, 0.72359
0.72291, 0.72405, 0.72104, 0.72145
0.72119, 0.72705, 0.71950, 0.72548
0.72553, 0.73108, 0.72536, 0.73057
0.73072, 0.73219, 0.72620, 0.72703
0.72710, 0.72819, 0.72428, 0.72714
0.72645, 0.73239, 0.72636, 0.73063
0.73057, 0.73756, 0.73030, 0.73633
0.73633, 0.73784, 0.73443, 0.73584
0.73610, 0.73892, 0.73480, 0.73746
0.73742, 0.73950, 0.73451, 0.73520
0.73483, 0.73706, 0.73333, 0.73618
0.73637, 0.73722, 0.73263, 0.73407
0.73410, 0.73440, 0.73033, 0.73217
0.73218, 0.73422, 0.72597, 0.72714
0.72671, 0.72714, 0.72004, 0.72073
0.72017, 0.72182, 0.71456, 0.71475
0.71475, 0.71573, 0.71052, 0.71183
0.71169, 0.71188, 0.70576, 0.70688
0.70666, 0.70950, 0.70559, 0.70614
0.70617, 0.70956, 0.70394, 0.70849
0.70800, 0.70890, 0.70332, 0.70346
0.70327, 0.70409, 0.69902, 0.70023
0.70027, 0.70313, 0.69846, 0.69931
0.69928, 0.70470, 0.69865, 0.70412
0.70398, 0.70526, 0.69938, 0.70179
0.70194, 0.70411, 0.69946, 0.70153
0.70097, 0.70304, 0.69531, 0.69685
0.69693, 0.69965, 0.69487, 0.69809
0.69804, 0.69804, 0.69023, 0.69622
0.69607, 0.69869, 0.69540, 0.69614
0.69564, 0.69741, 0.69108, 0.69117
0.69117, 0.69244, 0.68539, 0.68612
0.68600, 0.69168, 0.68508, 0.68970
0.68949, 0.69376, 0.68718, 0.68722
0.68747, 0.69218, 0.68727, 0.69183
0.69159, 0.69494, 0.68837, 0.69453
0.69452, 0.69742, 0.69202, 0.69342
0.69299, 0.69445, 0.68839, 0.69157
0.69131, 0.69371, 0.69058, 0.69287
0.69232, 0.69382, 0.69054, 0.69167
0.69177, 0.69595, 0.69148, 0.69419
0.69423, 0.69490, 0.68894, 0.69017
0.68980, 0.69980, 0.68824, 0.69888
0.69880, 0.70237, 0.69684, 0.69994
0.69978, 0.70201, 0.69601, 0.69869
0.69734, 0.70483, 0.69734, 0.70314
0.70314, 0.70445, 0.69974, 0.70240
0.70240, 0.70598, 0.70213, 0.70341
0.70341, 0.70563, 0.70219, 0.70291
0.70291, 0.70422, 0.70080, 0.70287
0.70158, 0.70534, 0.70153, 0.70233
0.70229, 0.70458, 0.69965, 0.70067
0.70068, 0.70526, 0.69739, 0.70246
0.70246, 0.70443, 0.69714, 0.69753
0.69760, 0.69761, 0.69274, 0.69407
0.69290, 0.69557, 0.69199, 0.69335
0.69335, 0.69435, 0.68847, 0.69029
0.69028, 0.69167, 0.68595, 0.68645
0.68643, 0.68828, 0.68256, 0.68687
0.68685, 0.69205, 0.68501, 0.69060
0.69125, 0.69215, 0.68849, 0.68960
0.68960, 0.69015, 0.68470, 0.68521
0.68521, 0.68594, 0.67780, 0.67929
0.67825, 0.68102, 0.67459, 0.67566
0.67567, 0.67844, 0.67358, 0.67753
0.67799, 0.67903, 0.66894, 0.67144
0.67144, 0.67588, 0.66876, 0.67518
0.67508, 0.67832, 0.67412, 0.67631
0.67621, 0.67975, 0.67503, 0.67892
0.67878, 0.68443, 0.67814, 0.68405
0.68321, 0.68583, 0.68291, 0.68373
0.68373, 0.68570, 0.68059, 0.68354
0.68336, 0.68336, 0.67539, 0.67568
0.67576, 0.67860, 0.67478, 0.67767
0.67773, 0.67864, 0.67251, 0.67665
0.67589, 0.67930, 0.67576, 0.67777
0.67777, 0.68404, 0.67550, 0.67836
0.67843, 0.68049, 0.67423, 0.67943
0.67944, 0.68053, 0.67137, 0.67407
0.67413, 0.68173, 0.67194, 0.68068
0.67911, 0.68243, 0.67762, 0.67833
0.67833, 0.68183, 0.67687, 0.67985
0.67984, 0.68420, 0.67853, 0.68368
0.68367, 0.68504, 0.67807, 0.67823
0.67822, 0.68002, 0.67621, 0.67920
0.67905, 0.68344, 0.67905, 0.68229
0.68226, 0.68318, 0.68007, 0.68178
0.68178, 0.68195, 0.67815, 0.67909
0.67913, 0.67979, 0.67388, 0.67404
0.67365, 0.67659, 0.67201, 0.67442
0.67443, 0.67553, 0.67241, 0.67320
0.67320, 0.67551, 0.67247, 0.67342
0.67346, 0.67622, 0.67222, 0.67474
0.67194, 0.67235, 0.66115, 0.66131
0.66136, 0.66214, 0.65701, 0.65728
0.65701, 0.65945, 0.65618, 0.65788
0.65788, 0.66096, 0.65679, 0.65729
0.65727, 0.65766, 0.65442, 0.65643
0.65643, 0.66082, 0.65554, 0.65852
0.65862, 0.66362, 0.65792, 0.66348
0.66263, 0.66487, 0.66104, 0.66435
0.66401, 0.67008, 0.66360, 0.66956
0.66847, 0.67210, 0.66812, 0.66967
0.66912, 0.67020, 0.66302, 0.66364
0.66352, 0.66962, 0.66197, 0.66877
0.66776, 0.67021, 0.66698, 0.66985
0.66975, 0.67266, 0.66766, 0.67084
0.67084, 0.67194, 0.66848, 0.67128
0.67127, 0.67167, 0.66340, 0.66582
0.66577, 0.66615, 0.66068, 0.66206
0.66109, 0.66213, 0.65931, 0.65998
0.65996, 0.66067, 0.65399, 0.65525
0.65525, 0.65989, 0.65299, 0.65901
0.65904, 0.66159, 0.65719, 0.65879
0.65879, 0.65934, 0.65277, 0.65320
0.65264, 0.65469, 0.65122, 0.65239
0.65239, 0.65407, 0.65007, 0.65255
0.65263, 0.65652, 0.65022, 0.65580
0.65580, 0.65895, 0.65400, 0.65695
0.65693, 0.65953, 0.65429, 0.65455
0.65420, 0.65899, 0.65383, 0.65779
0.65757, 0.66075, 0.65613, 0.65860
0.65820, 0.66224, 0.65724, 0.66133
0.66138, 0.66928, 0.66011, 0.66852
0.66852, 0.66989, 0.66670, 0.66792
0.66681, 0.66884, 0.66405, 0.66414
0.66429, 0.66585, 0.66297, 0.66480
0.66486, 0.66957, 0.66343, 0.66568
0.66583, 0.66751, 0.66102, 0.66136
0.66135, 0.66393, 0.65982, 0.66139
0.66096, 0.66282, 0.65994, 0.66142
0.66155, 0.66155, 0.65749, 0.65926
0.65886, 0.65932, 0.65104, 0.65137
0.65137, 0.65193, 0.64738, 0.64769
0.64768, 0.64857, 0.64321, 0.64352
0.64382, 0.64544, 0.64241, 0.64534
0.64520, 0.64729, 0.64271, 0.64709
0.64708, 0.64967, 0.64419, 0.64437
0.64438, 0.65315, 0.64438, 0.65272
0.65272, 0.65331, 0.64997, 0.65057
0.64990, 0.65563, 0.64942, 0.65533
0.65521, 0.65966, 0.65401, 0.65872
0.65839, 0.66011, 0.65456, 0.65486
0.65486, 0.65775, 0.65340, 0.65422
0.65421, 0.66071, 0.65233, 0.65893
0.66072, 0.66103, 0.65435, 0.65522
0.65505, 0.65687, 0.65347, 0.65527
0.65524, 0.65672, 0.65179, 0.65209
0.65204, 0.65444, 0.65021, 0.65220
0.65219, 0.65327, 0.64647, 0.65223
0.65217, 0.65552, 0.65143, 0.65228
0.65226, 0.65727, 0.65209, 0.65531
0.65533, 0.65705, 0.65129, 0.65183
0.65183, 0.66625, 0.65183, 0.66404
0.66401, 0.66895, 0.66337, 0.66541
0.66328, 0.66757, 0.66315, 0.66636
0.66515, 0.67404, 0.66457, 0.67364
0.67368, 0.68202, 0.67120, 0.67835
0.67807, 0.67966, 0.67410, 0.67553
0.67502, 0.67652, 0.67273, 0.67354
0.67260, 0.67571, 0.67054, 0.67088
0.67078, 0.67676, 0.67072, 0.67643
0.67566, 0.68088, 0.67519, 0.67941
0.67918, 0.68396, 0.67869, 0.68289
0.68226, 0.68837, 0.67984, 0.68731
0.68612, 0.68735, 0.68162, 0.68367
0.68357, 0.68692, 0.67877, 0.67916
0.67835, 0.68535, 0.67813, 0.68325
0.68316, 0.68336, 0.67887, 0.68136
0.68125, 0.68202, 0.67647, 0.67746
0.67574, 0.68157, 0.67548, 0.67696
0.67696, 0.68101, 0.67534, 0.67915
0.67816, 0.68868, 0.67816, 0.68698
0.68653, 0.68840, 0.68378, 0.68568
0.68571, 0.68859, 0.68514, 0.68782
0.69149, 0.69400, 0.68887, 0.69261
0.69247, 0.69693, 0.69174, 0.69279
0.69286, 0.69440, 0.68891, 0.68977
0.68966, 0.69005, 0.68563, 0.68787
0.68757, 0.68981, 0.68461, 0.68585
0.68662, 0.69045, 0.68404, 0.68705
0.68672, 0.69113, 0.68603, 0.68734
0.68710, 0.69001, 0.68243, 0.68574
0.68523, 0.68792, 0.68418, 0.68562
0.68529, 0.68623, 0.67775, 0.67929
0.67944, 0.68175, 0.67844, 0.68038
0.67941, 0.68797, 0.67936, 0.68481
0.68441, 0.68701, 0.67626, 0.67669
0.67649, 0.67904, 0.67245, 0.67737
0.67729, 0.67899, 0.67043, 0.67056
0.67223, 0.67440, 0.67100, 0.67290
0.67382, 0.67459, 0.67156, 0.67297
0.67264, 0.67406, 0.66927, 0.66986
0.66966, 0.67199, 0.66923, 0.67057
0.67075, 0.67219, 0.66911, 0.67111
0.67151, 0.67166, 0.66520, 0.66533
0.66513, 0.67314, 0.65703, 0.66918
0.66910, 0.67515, 0.66698, 0.67347
0.67395, 0.67669, 0.67257, 0.67520
0.67512, 0.67572, 0.67071, 0.67210
0.67192, 0.68157, 0.67188, 0.67892
0.67853, 0.67941, 0.67708, 0.67797
0.67759, 0.68436, 0.67759, 0.68324
0.68247, 0.68323, 0.67962, 0.68212
0.68210, 0.68485, 0.67997, 0.68164
0.68117, 0.68301, 0.67549, 0.67763
0.67739, 0.67863, 0.67275, 0.67622
0.67601, 0.67840, 0.67367, 0.67417
0.67443, 0.67476, 0.67130, 0.67298
0.67289, 0.67498, 0.67065, 0.67479
0.67467, 0.67978, 0.67421, 0.67883
0.67849, 0.68062, 0.67558, 0.67605
0.67603, 0.68504, 0.67467, 0.68396
0.68228, 0.68721, 0.68227, 0.68294
0.68249, 0.68618, 0.68153, 0.68327
0.68309, 0.69113, 0.68206, 0.68955
0.68851, 0.69386, 0.68851, 0.69183
0.69131, 0.69416, 0.68902, 0.68909
0.68941, 0.69056, 0.68698, 0.68833
0.68988, 0.69057, 0.68708, 0.68923
0.68953, 0.69048, 0.67658, 0.67768
0.67735, 0.67777, 0.67441, 0.67492
0.67449, 0.67662, 0.67293, 0.67419
0.67386, 0.67731, 0.67267, 0.67323
0.67319, 0.67437, 0.67193, 0.67368
0.67348, 0.68517, 0.67244, 0.67968
0.67959, 0.68557, 0.67919, 0.68363
0.68355, 0.68741, 0.68091, 0.68632
0.68573, 0.68932, 0.68391, 0.68488
0.68478, 0.68871, 0.68145, 0.68839
0.68812, 0.68846, 0.68497, 0.68554
0.68547, 0.68766, 0.67968, 0.68013
0.67979, 0.68535, 0.67570, 0.68397
0.68602, 0.69017, 0.68523, 0.68832
0.68815, 0.69028, 0.68707, 0.68921
0.68880, 0.69016, 0.68345, 0.68468
0.68449, 0.68530, 0.67958, 0.68080
0.68042, 0.68389, 0.67939, 0.67972
0.68244, 0.68274, 0.67959, 0.68257
0.68134, 0.68268, 0.67684, 0.67974
0.67963, 0.68011, 0.67527, 0.67678
0.67660, 0.67926, 0.67445, 0.67527
0.67510, 0.68102, 0.67429, 0.68008
0.67912, 0.68356, 0.67899, 0.68325
0.68321, 0.68726, 0.68261, 0.68601
0.68610, 0.68612, 0.68288, 0.68541
0.68549, 0.68649, 0.68083, 0.68330
0.68334, 0.68585, 0.68307, 0.68422
0.68448, 0.68740, 0.68393, 0.68496
0.68500, 0.68712, 0.68404, 0.68505
0.68507, 0.69174, 0.68275, 0.69141
0.69171, 0.69381, 0.68568, 0.68784
0.68786, 0.68972, 0.68650, 0.68738
0.68842, 0.69186, 0.68719, 0.69118
0.69076, 0.69244, 0.68942, 0.69025
0.69013, 0.69140, 0.67866, 0.67997
0.67979, 0.68279, 0.67743, 0.67749
0.67760, 0.68231, 0.67737, 0.68045
0.68187, 0.68371, 0.68035, 0.68053
0.67874, 0.67985, 0.67384, 0.67567
0.67565, 0.67998, 0.67431, 0.67783
0.67775, 0.67994, 0.67479, 0.67530
0.67519, 0.67651, 0.67182, 0.67305
0.67252, 0.67533, 0.67218, 0.67409
0.67405, 0.67582, 0.67363, 0.67425
0.67418, 0.67736, 0.67377, 0.67625
0.67625, 0.67710, 0.67225, 0.67280
0.67269, 0.67815, 0.67133, 0.67609
0.67595, 0.67825, 0.67502, 0.67624
0.67612, 0.67692, 0.67409, 0.67631
0.67614, 0.67759, 0.66652, 0.67264
0.67260, 0.67297, 0.66724, 0.66817
0.66816, 0.66938, 0.66758, 0.66839
0.66767, 0.66894, 0.66725, 0.66784
0.66782, 0.66840, 0.66291, 0.66570
0.66570, 0.66570, 0.65814, 0.65908
0.66013, 0.66296, 0.65801, 0.66254
0.66253, 0.66817, 0.66161, 0.66583
0.66564, 0.66805, 0.66503, 0.66682
0.66625, 0.66848, 0.66545, 0.66765
0.66763, 0.66777, 0.66159, 0.66224
0.66219, 0.66391, 0.66078, 0.66154
0.66153, 0.66528, 0.66051, 0.66433
0.66016, 0.66290, 0.66001, 0.66074
0.66013, 0.66284, 0.65879, 0.65991
0.65990, 0.66038, 0.65250, 0.65756
0.65756, 0.65975, 0.65690, 0.65883
0.65883, 0.66142, 0.65827, 0.65983
0.65884, 0.66027, 0.65637, 0.65664
0.65664, 0.65912, 0.65640, 0.65741
0.65741, 0.65775, 0.65504, 0.65630
0.65628, 0.65823, 0.65318, 0.65350
0.65350, 0.65468, 0.65135, 0.65147
0.65232, 0.65462, 0.65202, 0.65333
0.65322, 0.65429, 0.65001, 0.65067
0.65066, 0.65102, 0.64917, 0.64931
0.64933, 0.65259, 0.64814, 0.65196
0.65195, 0.65555, 0.65120, 0.65504
0.65499, 0.65590, 0.65399, 0.65423
0.65408, 0.65582, 0.65396, 0.65422
0.65421, 0.65521, 0.65040, 0.65105
0.65105, 0.65273, 0.64946, 0.65089
0.65089, 0.65475, 0.64973, 0.65336
0.65323, 0.66041, 0.65233, 0.65972
0.65963, 0.66192, 0.65751, 0.66089
0.66088, 0.66662, 0.66030, 0.66155
0.66155, 0.66439, 0.66118, 0.66216
0.66215, 0.66813, 0.66139, 0.66615
0.66568, 0.66614, 0.66041, 0.66078
0.66019, 0.66112, 0.65682, 0.65822
0.65821, 0.65924, 0.65658, 0.65718
0.65707, 0.65875, 0.65556, 0.65646
0.65644, 0.65731, 0.64878, 0.64904
0.64914, 0.65145, 0.64906, 0.64935
0.64933, 0.65375, 0.64901, 0.65296
0.65291, 0.65627, 0.65135, 0.65383
0.65380, 0.65956, 0.65338, 0.65841
0.65839, 0.66039, 0.65539, 0.65888
0.65853, 0.66262, 0.65853, 0.66183
0.66134, 0.66611, 0.66134, 0.66392
