2.19870, 2.20150, 2.16290, 2.18270
2.18040, 2.20940, 2.17470, 2.18810
2.18920, 2.23850, 2.18780, 2.23160
2.23070, 2.23630, 2.20310, 2.20840
2.20680, 2.23710, 2.19450, 2.19480
2.19520, 2.22580, 2.18500, 2.20970
2.20980, 2.24880, 2.20150, 2.23590
2.23720, 2.24780, 2.22430, 2.23100
2.22710, 2.23460, 2.17690, 2.22340
2.22370, 2.22710, 2.17120, 2.18480
2.18440, 2.24480, 2.17980, 2.22860
2.22900, 2.23890, 2.20770, 2.22480
2.22560, 2.27420, 2.22470, 2.27210
2.27170, 2.30290, 2.26690, 2.28530
2.28420, 2.29470, 2.23580, 2.24000
2.23770, 2.24370, 2.19620, 2.21230
2.21400, 2.24130, 2.20930, 2.22220
2.22640, 2.24140, 2.20030, 2.20490
2.20250, 2.22890, 2.18990, 2.20540
2.22110, 2.22380, 2.19520, 2.21930
2.21820, 2.22400, 2.20040, 2.22070
2.22150, 2.23450, 2.19700, 2.22170
2.22130, 2.26430, 2.20850, 2.25800
2.25070, 2.28310, 2.24830, 2.27330
2.27410, 2.28210, 2.25590, 2.26940
2.27040, 2.29700, 2.26070, 2.29120
2.29200, 2.30170, 2.27250, 2.27910
2.28970, 2.33590, 2.27490, 2.33400
2.33100, 2.35450, 2.32340, 2.34380
2.34910, 2.36650, 2.33250, 2.35720
2.35670, 2.39130, 2.34070, 2.35710
2.35460, 2.37160, 2.28390, 2.31440
2.30380, 2.32950, 2.29100, 2.32740
2.32770, 2.33800, 2.29930, 2.33150
2.32960, 2.36640, 2.32170, 2.35860
2.35860, 2.39040, 2.34270, 2.35120
2.35000, 2.36860, 2.30950, 2.32770
2.32800, 2.34880, 2.30880, 2.32810
2.33500, 2.34860, 2.28510, 2.30290
2.30400, 2.32710, 2.28090, 2.32630
2.32530, 2.32950, 2.27450, 2.28070
2.28140, 2.29470, 2.24900, 2.29300
2.29230, 2.31360, 2.28340, 2.29420
2.29370, 2.30560, 2.27670, 2.28130
2.28230, 2.30160, 2.26880, 2.29140
2.29060, 2.31970, 2.27110, 2.28750
2.28710, 2.29230, 2.25700, 2.27770
2.27750, 2.29410, 2.24940, 2.25740
2.25580, 2.27930, 2.24760, 2.27360
2.27500, 2.30260, 2.27150, 2.29450
2.29500, 2.32270, 2.28410, 2.32110
2.32140, 2.33500, 2.31290, 2.33200
2.33120, 2.33900, 2.30020, 2.30220
2.30380, 2.31470, 2.28000, 2.28160
2.28270, 2.29440, 2.26420, 2.27520
2.27770, 2.30070, 2.27130, 2.29570
2.29860, 2.29890, 2.25050, 2.25820
2.25890, 2.26760, 2.24470, 2.26040
2.26170, 2.27860, 2.24730, 2.27330
2.27370, 2.28050, 2.24840, 2.27730
2.27840, 2.28780, 2.23900, 2.24630
2.24730, 2.26240, 2.23800, 2.24460
2.24380, 2.25920, 2.22200, 2.22560
2.22410, 2.23160, 2.20600, 2.21260
2.21150, 2.21150, 2.18980, 2.19330
2.19330, 2.22510, 2.18300, 2.18340
2.18410, 2.19890, 2.16590, 2.17470
2.17280, 2.18290, 2.15120, 2.15600
2.15600, 2.17120, 2.15130, 2.16310
2.16310, 2.29260, 2.16310, 2.28490
2.28490, 2.28850, 2.26420, 2.26980
2.26980, 2.29020, 2.25770, 2.28610
2.28610, 2.29130, 2.27590, 2.28410
2.28410, 2.29410, 2.25660, 2.25700
2.25700, 2.27100, 2.25140, 2.26040
2.26040, 2.28700, 2.25220, 2.28170
2.28170, 2.28800, 2.26410, 2.28520
2.28520, 2.29390, 2.26630, 2.28710
2.28710, 2.30180, 2.26990, 2.27380
2.27380, 2.28090, 2.25640, 2.26330
2.26330, 2.26810, 2.23660, 2.24840
2.24840, 2.27490, 2.24340, 2.26830
2.26830, 2.26830, 2.25010, 2.25950
2.25950, 2.27150, 2.24450, 2.26960
2.26960, 2.29270, 2.26450, 2.28200
2.28200, 2.28200, 2.25720, 2.27930
2.27930, 2.28580, 2.26670, 2.28180
2.28180, 2.29940, 2.27660, 2.29650
2.29650, 2.30520, 2.27440, 2.27610
2.27670, 2.28560, 2.26920, 2.27280
2.27280, 2.27790, 2.26140, 2.26520
2.26520, 2.28920, 2.25880, 2.28350
2.28350, 2.28950, 2.26230, 2.26490
2.26490, 2.27250, 2.24550, 2.26760
2.26760, 2.27850, 2.26250, 2.27320
2.27320, 2.27840, 2.25840, 2.27270
2.27270, 2.27650, 2.25770, 2.26130
2.26130, 2.28400, 2.25630, 2.27980
2.27980, 2.29270, 2.26610, 2.26890
2.26890, 2.29190, 2.26490, 2.28630
2.28630, 2.28630, 2.26730, 2.27810
2.27810, 2.28510, 2.27050, 2.27380
2.27380, 2.27420, 2.25500, 2.26580
2.26580, 2.28140, 2.26580, 2.27850
2.27850, 2.28800, 2.26850, 2.27060
2.27060, 2.27200, 2.25590, 2.25960
2.25960, 2.26500, 2.25160, 2.26380
2.26380, 2.27180, 2.25840, 2.26860
2.26860, 2.30300, 2.26560, 2.29820
2.29820, 2.31180, 2.29560, 2.29650
2.29480, 2.33600, 2.29350, 2.33390
2.33390, 2.34970, 2.32420, 2.34910
2.34910, 2.34910, 2.31650, 2.31950
2.31950, 2.34180, 2.31190, 2.33890
2.33890, 2.34950, 2.32980, 2.34480
2.34480, 2.34570, 2.32320, 2.32700
2.32650, 2.37090, 2.31510, 2.36120
2.36080, 2.37750, 2.34540, 2.34840
2.36310, 2.36310, 2.33660, 2.34000
2.33950, 2.36540, 2.33550, 2.35430
2.35430, 2.36850, 2.34920, 2.36270
2.36270, 2.37830, 2.35720, 2.37110
2.37110, 2.37650, 2.36650, 2.36970
2.37020, 2.38690, 2.36720, 2.38250
2.38250, 2.38570, 2.36230, 2.37190
2.37190, 2.37190, 2.35180, 2.35580
2.35580, 2.36260, 2.33450, 2.33600
2.33600, 2.36670, 2.33270, 2.36350
2.36270, 2.36970, 2.34120, 2.35520
2.35520, 2.38700, 2.34910, 2.38410
2.38420, 2.39520, 2.37850, 2.38850
2.38850, 2.40120, 2.38370, 2.38740
2.38740, 2.39980, 2.38170, 2.38300
2.38300, 2.44550, 2.38190, 2.44290
2.44280, 2.46940, 2.44130, 2.46340
2.46340, 2.47590, 2.44840, 2.45600
2.45510, 2.46690, 2.43880, 2.45310
2.45310, 2.46000, 2.43100, 2.43440
2.43440, 2.44230, 2.40580, 2.40700
2.40700, 2.43080, 2.39760, 2.42020
2.42020, 2.42190, 2.36330, 2.36380
2.36380, 2.38780, 2.32900, 2.38530
2.38360, 2.39100, 2.33520, 2.34420
2.34090, 2.39200, 2.33630, 2.39070
2.39080, 2.40050, 2.37540, 2.39170
2.38900, 2.41460, 2.38660, 2.40150
2.40080, 2.41590, 2.39620, 2.41200
2.41210, 2.42710, 2.40420, 2.41920
2.42150, 2.42460, 2.40050, 2.40830
2.40510, 2.43070, 2.40070, 2.41260
2.41290, 2.43100, 2.40910, 2.41470
2.41340, 2.42460, 2.40610, 2.42330
2.42220, 2.44400, 2.41920, 2.43620
2.43490, 2.43920, 2.41760, 2.43760
2.43730, 2.44000, 2.41520, 2.43290
2.43270, 2.45890, 2.42960, 2.45260
2.45330, 2.47540, 2.45200, 2.45760
2.45580, 2.46920, 2.44870, 2.45340
2.45270, 2.45670, 2.43210, 2.44860
2.44910, 2.45550, 2.43060, 2.44620
2.44350, 2.47580, 2.44040, 2.46890
2.46890, 2.49660, 2.44360, 2.44630
2.44630, 2.45770, 2.42050, 2.42950
2.41860, 2.43810, 2.40580, 2.42450
2.42340, 2.43320, 2.37590, 2.39300
2.39280, 2.42880, 2.37860, 2.41780
2.41770, 2.43910, 2.40080, 2.43710
2.43760, 2.44270, 2.40410, 2.41080
2.40780, 2.41850, 2.38380, 2.38750
2.38480, 2.38750, 2.34880, 2.36830
2.36820, 2.38470, 2.35050, 2.38210
2.37730, 2.40740, 2.37690, 2.40600
2.40280, 2.42080, 2.39210, 2.41170
2.41180, 2.41330, 2.38470, 2.39160
2.38840, 2.40890, 2.37890, 2.38850
2.38860, 2.41980, 2.38630, 2.41060
2.40930, 2.41120, 2.34400, 2.34580
2.34100, 2.34600, 2.28260, 2.29570
