2.66720, 2.67470, 2.59380, 2.60720
2.60920, 2.62950, 2.56130, 2.56620
2.56640, 2.58560, 2.55220, 2.57510
2.57180, 2.57310, 2.55420, 2.55750
2.55720, 2.59470, 2.53410, 2.58260
2.58460, 2.61700, 2.57660, 2.58890
2.58950, 2.60580, 2.57650, 2.58050
2.57790, 2.58670, 2.54870, 2.57010
2.57620, 2.57620, 2.50850, 2.51450
2.51530, 2.56090, 2.51130, 2.54760
2.55310, 2.57910, 2.54300, 2.57020
2.57120, 2.60060, 2.55110, 2.58300
2.58080, 2.58590, 2.55000, 2.56950
2.56780, 2.56990, 2.51240, 2.52740
2.52750, 2.54300, 2.47440, 2.47660
2.48460, 2.48970, 2.43770, 2.44220
2.44340, 2.48380, 2.43010, 2.46670
2.46850, 2.48740, 2.45100, 2.46980
2.46380, 2.47430, 2.44160, 2.45360
2.45340, 2.47060, 2.42360, 2.43160
2.43170, 2.45460, 2.40270, 2.41340
2.41630, 2.41630, 2.36260, 2.36900
2.36970, 2.40570, 2.36430, 2.39550
2.39990, 2.49870, 2.39340, 2.48650
2.48940, 2.56330, 2.48250, 2.54930
2.56050, 2.56730, 2.52480, 2.54730
2.54740, 2.55800, 2.49100, 2.50050
2.49920, 2.50270, 2.44370, 2.45790
2.45980, 2.47630, 2.43950, 2.47030
2.47080, 2.48120, 2.45130, 2.46490
2.46190, 2.48300, 2.43010, 2.43900
2.44140, 2.44690, 2.42180, 2.43640
2.43510, 2.44990, 2.42150, 2.43500
2.43770, 2.44330, 2.37310, 2.37730
2.37910, 2.42320, 2.37240, 2.40310
2.40020, 2.44390, 2.39780, 2.44040
2.43740, 2.45850, 2.42180, 2.43170
2.43580, 2.44450, 2.41180, 2.42860
2.42970, 2.44030, 2.41420, 2.41760
2.41880, 2.42780, 2.39690, 2.42400
2.42190, 2.44860, 2.41490, 2.44040
2.44160, 2.46360, 2.43190, 2.44320
2.44300, 2.46460, 2.42700, 2.46350
2.46260, 2.49820, 2.44630, 2.45030
2.45060, 2.45860, 2.43930, 2.44290
2.44440, 2.45010, 2.42680, 2.43800
2.43900, 2.44440, 2.41430, 2.43030
2.42880, 2.44650, 2.41420, 2.41660
2.41660, 2.41980, 2.38790, 2.39050
2.39560, 2.42420, 2.39030, 2.39990
2.39940, 2.40100, 2.36880, 2.38070
2.38070, 2.38120, 2.34460, 2.35360
2.35300, 2.37540, 2.33630, 2.37120
2.37120, 2.38390, 2.33770, 2.35080
2.35120, 2.37990, 2.33720, 2.34280
2.34100, 2.35540, 2.33400, 2.33790
2.34050, 2.34220, 2.26770, 2.27780
2.27820, 2.32340, 2.27530, 2.32310
2.32330, 2.32740, 2.29890, 2.31570
2.31650, 2.35300, 2.30960, 2.35100
2.35130, 2.39380, 2.34320, 2.38860
2.39020, 2.39170, 2.36820, 2.38080
2.38140, 2.41170, 2.38100, 2.40750
2.40740, 2.40890, 2.37210, 2.37330
2.37180, 2.37920, 2.34600, 2.35520
2.36090, 2.36280, 2.33860, 2.34520
2.34500, 2.35360, 2.30950, 2.31500
2.31330, 2.34890, 2.29600, 2.32690
2.32670, 2.35540, 2.30700, 2.35040
2.35070, 2.37070, 2.33300, 2.36120
2.36020, 2.37410, 2.34780, 2.36760
2.36680, 2.39960, 2.36260, 2.38680
2.38910, 2.39270, 2.36290, 2.37710
2.37720, 2.39050, 2.33930, 2.34260
2.34490, 2.34530, 2.32630, 2.33000
2.33220, 2.34550, 2.31400, 2.31670
2.31840, 2.34070, 2.30110, 2.33850
2.33790, 2.38760, 2.33290, 2.38380
2.37560, 2.39830, 2.36770, 2.37840
2.37850, 2.39020, 2.33990, 2.35160
2.34970, 2.36540, 2.31980, 2.34640
2.34330, 2.35820, 2.33000, 2.35160
2.35160, 2.36910, 2.33350, 2.36620
2.36620, 2.38390, 2.35030, 2.35690
2.35680, 2.36430, 2.34290, 2.35230
2.35130, 2.36860, 2.34460, 2.36350
2.36350, 2.36660, 2.32870, 2.35460
2.35460, 2.37350, 2.34930, 2.35980
2.35970, 2.36390, 2.33520, 2.35450
2.35450, 2.37190, 2.35110, 2.35750
2.35670, 2.41760, 2.35110, 2.41400
2.41400, 2.46070, 2.40930, 2.45720
2.45760, 2.48410, 2.42230, 2.42450
2.42450, 2.44360, 2.37340, 2.39890
2.39880, 2.41470, 2.37510, 2.40390
2.40390, 2.41770, 2.38720, 2.39460
2.39450, 2.40440, 2.36700, 2.40330
2.40340, 2.41960, 2.36970, 2.40620
2.40620, 2.45400, 2.39720, 2.45040
2.45040, 2.48650, 2.44750, 2.47810
2.47750, 2.51250, 2.44610, 2.45170
2.45080, 2.51360, 2.44590, 2.50130
2.50130, 2.51670, 2.44220, 2.45840
2.45830, 2.50850, 2.45500, 2.50420
2.50420, 2.51150, 2.47940, 2.48310
2.48310, 2.49880, 2.46300, 2.48510
2.48440, 2.48840, 2.45010, 2.46120
2.46120, 2.46720, 2.42720, 2.43930
2.43930, 2.47270, 2.42390, 2.46930
2.46930, 2.47280, 2.42450, 2.42770
2.42770, 2.49680, 2.42590, 2.49140
2.49180, 2.51350, 2.45180, 2.46620
2.46620, 2.49080, 2.45960, 2.47700
2.47700, 2.49880, 2.46720, 2.49170
2.49170, 2.50310, 2.48110, 2.48290
2.48290, 2.48560, 2.45230, 2.47130
2.47330, 2.50720, 2.47070, 2.49630
2.49720, 2.53590, 2.48520, 2.53200
2.53170, 2.53690, 2.49750, 2.50830
2.49980, 2.54150, 2.49980, 2.51610
2.51470, 2.52160, 2.46930, 2.47050
2.47070, 2.48640, 2.46540, 2.48130
2.48130, 2.48210, 2.45980, 2.46970
2.46900, 2.47690, 2.45900, 2.46800
2.46800, 2.49580, 2.45720, 2.48970
2.48960, 2.49860, 2.45500, 2.46270
2.46240, 2.48690, 2.45950, 2.48050
2.47970, 2.51260, 2.47820, 2.51000
2.50810, 2.51880, 2.47990, 2.48710
2.48710, 2.51250, 2.48420, 2.49700
2.49700, 2.52010, 2.48830, 2.49700
2.49700, 2.50130, 2.47610, 2.48210
2.48210, 2.48560, 2.45720, 2.47530
2.47520, 2.50750, 2.46890, 2.49840
2.49880, 2.51300, 2.49260, 2.49790
2.49790, 2.54300, 2.49640, 2.53180
2.53080, 2.54840, 2.52480, 2.53560
2.53520, 2.54370, 2.49720, 2.51150
2.51150, 2.52540, 2.47660, 2.47660
2.47660, 2.49130, 2.46610, 2.47910
2.47900, 2.50070, 2.46970, 2.48310
2.48260, 2.49810, 2.47130, 2.47540
2.47410, 2.48020, 2.43700, 2.43900
2.44250, 2.45290, 2.42020, 2.43580
2.43360, 2.44340, 2.41900, 2.43210
2.42860, 2.44590, 2.40010, 2.40630
2.40690, 2.40980, 2.37790, 2.38170
2.38160, 2.41460, 2.37770, 2.38900
2.39310, 2.42440, 2.38860, 2.40600
2.40860, 2.43110, 2.40100, 2.42400
2.42620, 2.42900, 2.37950, 2.38170
2.38230, 2.40590, 2.37310, 2.39860
2.39400, 2.42820, 2.39150, 2.42440
2.42220, 2.42830, 2.37810, 2.37810
2.37940, 2.39140, 2.32820, 2.33090
2.33060, 2.35990, 2.32890, 2.34540
2.34980, 2.36370, 2.34400, 2.35860
2.35700, 2.39090, 2.35040, 2.36430
2.36440, 2.36530, 2.34140, 2.34230
2.34220, 2.36200, 2.33360, 2.33470
2.33430, 2.34750, 2.32390, 2.33490
2.33480, 2.38030, 2.31080, 2.37460
2.37530, 2.39370, 2.35540, 2.38450
2.39010, 2.40210, 2.35090, 2.39490
2.39490, 2.56270, 2.38040, 2.48130
2.48140, 2.50460, 2.43210, 2.43380
2.42910, 2.48450, 2.42030, 2.46420
2.47190, 2.47230, 2.43160, 2.45330
2.45330, 2.48100, 2.37980, 2.38300
2.38230, 2.40170, 2.31040, 2.32980
2.33160, 2.34170, 2.28830, 2.30530
2.30180, 2.31580, 2.26830, 2.27440
2.27010, 2.28260, 2.24400, 2.25050
2.24910, 2.30430, 2.24250, 2.30360
2.30980, 2.31980, 2.23350, 2.23350
2.23460, 2.28220, 2.21860, 2.26210
2.26670, 2.30250, 2.23120, 2.29180
2.30280, 2.35100, 2.27940, 2.29980
2.29130, 2.38230, 2.28340, 2.34870
2.33910, 2.38700, 2.31780, 2.32380
2.32590, 2.36800, 2.30100, 2.31580
2.32230, 2.35010, 2.29250, 2.34340
2.33510, 2.36060, 2.28080, 2.28620
2.28590, 2.28910, 2.26450, 2.27710
2.27400, 2.28740, 2.23000, 2.26240
2.26400, 2.27400, 2.17460, 2.19530
2.20080, 2.26330, 2.16930, 2.22260
2.22650, 2.28030, 2.21870, 2.25270
2.25270, 2.25870, 2.17150, 2.17180
2.17550, 2.20020, 2.16320, 2.17110
2.17140, 2.19840, 2.14740, 2.15660
2.15450, 2.15740, 2.11050, 2.12780
2.13100, 2.13720, 2.09470, 2.13620
2.13080, 2.17480, 2.10630, 2.17150
2.17350, 2.20060, 2.14540, 2.15310
2.15060, 2.21310, 2.13260, 2.19540
2.19790, 2.20220, 2.15800, 2.17210
2.17750, 2.19070, 2.15750, 2.15940
2.16350, 2.16700, 2.10990, 2.11990
2.12010, 2.15330, 2.09570, 2.13680
2.14040, 2.14250, 2.08310, 2.12650
2.12530, 2.13610, 2.09530, 2.10780
2.10720, 2.11230, 2.06420, 2.07020
2.07360, 2.09250, 2.04590, 2.04700
2.04500, 2.07320, 2.03200, 2.06320
