130.88300, 131.08800, 130.61700, 130.91800
130.84500, 131.29500, 129.97700, 130.28900
130.23600, 130.91900, 129.98300, 130.79200
130.79500, 131.19100, 130.23000, 131.10100
131.09500, 131.49700, 131.05200, 131.43800
131.45000, 131.62000, 131.08300, 131.33700
131.33100, 131.99300, 131.10100, 131.51900
131.53300, 132.61800, 131.41900, 132.45200
132.45200, 132.60900, 132.02700, 132.06700
132.04500, 132.33800, 131.80600, 132.32200
132.27300, 132.89800, 132.17100, 132.36700
132.54600, 132.97000, 132.11100, 132.60400
132.60200, 132.76900, 132.10500, 132.37400
132.32700, 132.90700, 132.32300, 132.69000
132.67700, 133.08800, 132.35200, 132.53200
132.53200, 132.97600, 132.04000, 132.25900
132.26100, 132.78400, 132.11000, 132.69600
132.70200, 133.48400, 132.61000, 133.10900
133.10200, 133.33500, 132.91300, 133.06900
133.06300, 133.25000, 132.28700, 132.29300
132.27700, 132.39200, 131.88300, 132.27900
132.20300, 132.53900, 131.86000, 132.06000
132.03700, 132.13300, 131.57100, 131.78200
131.79100, 132.11100, 131.25400, 131.29700
131.28800, 131.66800, 130.26600, 130.91200
130.90700, 130.94700, 129.89300, 130.45000
130.42600, 130.58800, 129.95000, 130.07100
130.05100, 130.11800, 129.22900, 129.47400
129.45800, 130.48500, 129.35200, 130.05400
130.03900, 130.76000, 129.95700, 130.34800
130.32700, 130.68300, 129.99900, 130.58600
130.55700, 131.37300, 130.46100, 130.76800
130.77300, 131.13500, 130.43800, 130.63200
130.62100, 130.68400, 129.52800, 130.35900
130.33500, 130.84500, 130.23100, 130.64900
130.60800, 131.12300, 130.23900, 130.35600
130.52200, 131.00200, 130.37300, 130.92400
130.93200, 131.34700, 130.59700, 130.61300
130.60800, 130.64700, 128.23100, 128.75300
128.73800, 128.87400, 127.71500, 128.03900
128.02400, 128.52400, 127.15000, 127.42200
128.22700, 128.53400, 126.85800, 127.18900
127.15400, 127.27700, 124.61900, 125.52100
125.42300, 127.31200, 124.98200, 127.03500
126.98500, 127.71900, 126.32700, 127.25800
127.19900, 128.13500, 127.12500, 127.68300
127.59300, 128.68600, 127.55200, 128.43100
128.43000, 128.69600, 127.79300, 128.66600
128.66600, 129.82600, 128.60200, 129.74700
129.74300, 130.27500, 129.30500, 129.42900
129.42900, 129.72800, 128.11200, 128.90300
128.64300, 130.05700, 128.55900, 129.67100
129.66900, 130.27300, 129.50200, 129.63300
129.63300, 130.34300, 129.56700, 130.12900
130.12800, 130.35200, 127.96200, 127.97000
127.96500, 128.49800, 127.69800, 128.44500
128.27600, 128.49700, 127.81000, 128.49100
128.48800, 128.51000, 126.64000, 127.55800
127.55400, 127.93500, 127.09100, 127.74100
127.74100, 128.03000, 126.98900, 127.60400
127.60400, 128.60000, 127.48900, 128.20600
128.13400, 128.83800, 127.28200, 128.42800
128.42800, 128.48100, 127.79900, 128.15900
128.15900, 128.34300, 127.25600, 127.40400
127.40200, 127.92400, 127.13700, 127.82700
127.82700, 129.46500, 127.66100, 129.32500
129.13900, 129.49800, 128.41600, 129.04300
129.04300, 129.56000, 128.72600, 128.91600
128.91000, 128.96300, 128.49800, 128.79900
128.79900, 129.62900, 128.57300, 129.39000
129.15400, 129.96700, 129.15400, 129.72100
129.61500, 130.25600, 129.61500, 130.22500
130.23500, 130.74200, 130.09500, 130.40700
130.40300, 130.96000, 129.90800, 130.75600
130.75600, 131.47400, 130.66900, 131.32400
131.32400, 131.53200, 130.80200, 131.27500
131.16900, 131.69600, 131.05600, 131.48800
131.48700, 131.98400, 131.44100, 131.63600
131.62700, 131.77200, 130.87800, 131.34300
131.34300, 131.42700, 130.72500, 130.96000
130.96000, 131.20800, 130.54400, 130.62200
130.60000, 130.74300, 129.86000, 130.18700
130.18700, 130.37700, 129.74000, 129.89900
129.89900, 130.26900, 129.40800, 130.13600
130.13600, 130.26400, 129.44300, 129.49200
129.48900, 129.51600, 129.12500, 129.40800
129.28600, 130.07000, 129.25200, 130.00700
130.01100, 131.14500, 129.68400, 130.77700
130.77700, 131.10200, 130.02700, 130.27800
130.27800, 130.28700, 129.24800, 129.33500
129.34200, 129.53200, 128.63400, 128.68900
128.63400, 128.88000, 128.50400, 128.69300
128.70200, 129.22900, 128.59100, 129.17700
129.17700, 129.45700, 128.55600, 128.80800
128.80800, 129.00900, 128.03600, 128.03700
128.03700, 128.11000, 126.00700, 126.49600
125.62200, 126.77700, 125.14200, 126.33000
126.31600, 126.98900, 125.80600, 126.07900
126.08200, 126.36900, 124.90000, 125.64000
125.63900, 126.48700, 125.28100, 126.14300
126.14200, 126.60300, 125.57900, 126.40200
126.45800, 126.49700, 126.07200, 126.39500
126.26700, 128.05100, 126.25800, 127.59000
127.53500, 128.26900, 127.34400, 128.19800
128.04400, 128.76400, 127.91600, 128.46600
128.38500, 129.41400, 128.37500, 129.29300
129.28300, 129.83200, 128.79200, 129.71100
129.72500, 130.27200, 129.63700, 130.02300
130.02400, 130.84900, 129.58000, 130.74100
130.73900, 130.86300, 129.41500, 129.52700
129.45800, 129.84800, 128.55600, 128.93800
