0.87720, 0.87889, 0.87627, 0.87792
0.87641, 0.87840, 0.87512, 0.87592
0.87576, 0.87636, 0.87128, 0.87255
0.87293, 0.87586, 0.87148, 0.87202
0.87199, 0.87498, 0.87156, 0.87394
0.87401, 0.87498, 0.87009, 0.87155
0.87134, 0.87214, 0.86969, 0.87175
0.87169, 0.87277, 0.86921, 0.87154
0.87154, 0.87396, 0.87003, 0.87223
0.87208, 0.87275, 0.86429, 0.86639
0.86612, 0.86657, 0.86278, 0.86578
0.86496, 0.86689, 0.86269, 0.86337
0.86349, 0.86603, 0.86206, 0.86553
0.86568, 0.87223, 0.86439, 0.87117
0.87110, 0.87704, 0.86885, 0.87667
0.87584, 0.87904, 0.87339, 0.87728
0.87613, 0.87745, 0.87442, 0.87563
0.87560, 0.87658, 0.87401, 0.87504
0.87495, 0.87508, 0.87287, 0.87292
0.87285, 0.87495, 0.86800, 0.86977
0.86918, 0.88034, 0.86815, 0.88005
0.88009, 0.88262, 0.87644, 0.87742
0.87727, 0.88220, 0.87602, 0.88076
0.88054, 0.88304, 0.87819, 0.88044
0.88020, 0.88394, 0.87988, 0.88302
0.88295, 0.88420, 0.88148, 0.88386
0.88246, 0.88397, 0.87779, 0.87937
0.87921, 0.88088, 0.87530, 0.87558
0.87570, 0.87767, 0.87268, 0.87472
0.87457, 0.88360, 0.87283, 0.88141
0.88111, 0.88258, 0.87879, 0.88136
0.88102, 0.88265, 0.87967, 0.87973
0.87974, 0.88169, 0.87620, 0.87627
0.87620, 0.87819, 0.87313, 0.87518
0.87501, 0.87528, 0.87121, 0.87258
0.87233, 0.87529, 0.87226, 0.87378
0.87401, 0.87813, 0.87248, 0.87791
0.87774, 0.87880, 0.87574, 0.87673
0.87664, 0.87961, 0.87385, 0.87603
0.87595, 0.87768, 0.87374, 0.87574
0.87549, 0.87804, 0.87418, 0.87610
0.87709, 0.87948, 0.87249, 0.87322
0.87309, 0.87414, 0.86975, 0.87047
0.87041, 0.87838, 0.86978, 0.87813
0.87728, 0.87992, 0.87559, 0.87964
0.87865, 0.88092, 0.87263, 0.87339
0.87340, 0.87869, 0.87279, 0.87856
0.87854, 0.87881, 0.87235, 0.87474
0.87474, 0.87878, 0.87390, 0.87784
0.87784, 0.88377, 0.87766, 0.87882
0.87879, 0.87993, 0.87586, 0.87767
0.87713, 0.88314, 0.87704, 0.88062
0.88061, 0.88318, 0.87698, 0.87828
0.87828, 0.88252, 0.87798, 0.88148
0.88148, 0.88207, 0.87218, 0.87227
0.87225, 0.87557, 0.87177, 0.87360
0.87309, 0.87789, 0.87266, 0.87744
0.87741, 0.87978, 0.87529, 0.87976
0.87949, 0.88011, 0.87681, 0.87865
0.87865, 0.87989, 0.87254, 0.87620
0.87620, 0.88053, 0.87515, 0.87863
0.87971, 0.88189, 0.87807, 0.88107
0.88101, 0.88226, 0.87982, 0.88105
0.88105, 0.88279, 0.87968, 0.88091
0.88090, 0.88704, 0.88069, 0.88461
0.88459, 0.88907, 0.88355, 0.88447
0.88496, 0.88687, 0.88325, 0.88557
0.88557, 0.88622, 0.88291, 0.88367
0.88362, 0.88406, 0.87995, 0.88086
0.88073, 0.88575, 0.88017, 0.88439
0.88437, 0.88677, 0.88352, 0.88359
0.88125, 0.89015, 0.88113, 0.88620
0.88620, 0.88749, 0.88198, 0.88492
0.88492, 0.88617, 0.88294, 0.88414
0.88411, 0.88499, 0.88205, 0.88368
0.88368, 0.88661, 0.88251, 0.88264
0.88311, 0.88536, 0.88162, 0.88476
0.88476, 0.89149, 0.88415, 0.88918
0.88915, 0.89317, 0.88738, 0.89053
0.89053, 0.89546, 0.89023, 0.89462
0.89461, 0.89577, 0.89200, 0.89232
0.89334, 0.89362, 0.89106, 0.89255
0.89255, 0.89267, 0.88850, 0.88884
0.88884, 0.89022, 0.88724, 0.88905
0.88903, 0.88956, 0.88648, 0.88802
0.88802, 0.88992, 0.88736, 0.88947
0.88867, 0.89185, 0.88777, 0.89121
0.89120, 0.89355, 0.89066, 0.89078
0.89111, 0.89172, 0.88829, 0.88842
0.88858, 0.89246, 0.88548, 0.88993
0.88975, 0.89191, 0.88931, 0.88945
0.88929, 0.89365, 0.88819, 0.89256
0.89249, 0.89659, 0.89224, 0.89635
0.89635, 0.90167, 0.89579, 0.90110
0.90110, 0.90304, 0.89805, 0.89885
0.89883, 0.89918, 0.89258, 0.89284
0.89208, 0.89459, 0.89126, 0.89382
0.89382, 0.89438, 0.88961, 0.89176
0.89173, 0.89389, 0.89008, 0.89349
0.89344, 0.89598, 0.89321, 0.89470
0.89491, 0.89775, 0.89357, 0.89695
0.89576, 0.89759, 0.89392, 0.89737
0.89723, 0.90015, 0.89486, 0.89665
