82.60900, 82.65300, 82.32000, 82.38300
82.29300, 82.67500, 81.63200, 82.01900
81.99300, 83.34000, 81.82900, 83.24500
83.24500, 83.71100, 82.56000, 83.64500
83.59700, 84.26300, 83.53600, 84.19600
84.21800, 84.25300, 83.53000, 83.65800
83.72300, 84.39100, 83.58100, 84.07100
84.07700, 85.25000, 83.92400, 85.08600
85.08600, 85.14100, 84.57900, 84.92800
84.87300, 85.32000, 84.69800, 85.26500
85.22700, 85.75700, 85.01900, 85.10800
85.25800, 85.36700, 84.90400, 85.24700
85.21900, 85.41900, 85.05900, 85.25900
85.21600, 85.43600, 84.67500, 84.91300
84.89200, 85.30200, 84.67500, 84.72800
84.72400, 85.16600, 84.32300, 84.34600
84.46800, 84.72400, 84.34800, 84.58800
84.59300, 85.16600, 84.57600, 84.79000
84.78500, 85.22700, 84.66300, 85.16300
85.18300, 85.31100, 84.86100, 84.89900
84.91700, 85.04500, 84.74000, 84.99800
84.92100, 85.38600, 84.88900, 85.12300
85.12500, 85.52000, 84.95900, 85.49900
85.49200, 85.73800, 85.25500, 85.25700
85.24800, 85.43200, 84.47300, 84.99700
84.99000, 85.02000, 84.37000, 84.85200
84.90200, 85.00200, 84.50500, 84.67500
84.68200, 84.69300, 83.88900, 84.25300
84.25400, 85.50400, 84.15300, 85.35600
85.35800, 86.06000, 85.27500, 85.66700
85.67200, 85.86800, 85.40800, 85.45900
85.45500, 85.86900, 85.41700, 85.57300
85.57600, 85.92200, 85.31400, 85.70200
85.68900, 86.29700, 85.57700, 86.29700
86.30300, 86.78600, 86.18200, 86.46700
86.46300, 86.73300, 85.76800, 85.94400
86.09500, 86.85100, 86.02500, 86.83300
86.82100, 87.10100, 86.46000, 86.50700
86.50100, 86.52900, 84.92300, 85.73400
85.76700, 85.77200, 84.43800, 84.82200
84.80500, 85.12200, 84.04700, 84.27900
84.63000, 84.69400, 83.98000, 84.19800
84.19100, 84.24100, 82.99600, 83.54900
83.54000, 84.94900, 83.15400, 84.57200
84.57200, 84.96600, 83.57200, 84.00300
83.96100, 84.63900, 83.94000, 84.51200
84.41900, 84.94900, 84.41500, 84.89200
84.89200, 85.12000, 84.06400, 84.69500
84.69400, 85.64300, 84.62400, 85.12400
85.12400, 85.17000, 84.25900, 84.56500
84.55800, 84.75600, 83.85700, 84.70800
84.01000, 84.89500, 83.98100, 84.74300
84.74200, 85.03100, 84.65200, 84.80100
84.80000, 85.19800, 84.75100, 85.00600
84.99900, 85.01900, 84.35700, 84.38600
84.38600, 84.46700, 83.71000, 83.79800
83.90100, 84.00700, 83.44500, 83.73100
83.73600, 83.77000, 82.55700, 82.85800
82.85500, 83.03800, 82.66900, 82.88600
82.89000, 83.20200, 82.48600, 82.54900
82.54900, 83.04200, 82.26900, 82.89500
82.76500, 82.88900, 82.17000, 82.54400
82.54300, 82.82900, 82.21200, 82.70000
82.70000, 83.17500, 82.35200, 82.63100
82.64000, 83.39800, 82.46600, 83.36700
83.36400, 84.38000, 83.24400, 84.25600
84.01300, 84.43100, 83.74500, 84.09900
84.09900, 84.43200, 83.86400, 84.15800
84.15600, 84.22700, 83.93200, 84.06400
84.05700, 84.34400, 83.86800, 84.25400
84.22900, 84.46300, 84.07000, 84.34100
84.22700, 84.68900, 84.22700, 84.54300
84.49600, 84.92500, 84.46800, 84.66400
84.54700, 85.17000, 84.20800, 84.79000
84.75500, 85.54000, 84.67500, 85.52400
85.52100, 85.65900, 85.24300, 85.39500
85.25000, 85.65400, 85.19300, 85.47500
85.43600, 85.69000, 85.39000, 85.54100
85.54300, 85.74300, 85.04200, 85.69500
85.69500, 85.72400, 84.68900, 84.77500
84.74200, 85.27400, 84.50800, 84.79600
84.78600, 84.90200, 84.41200, 84.51300
84.51300, 84.64800, 84.26200, 84.52400
84.52200, 85.20500, 84.45400, 85.05500
85.05500, 85.22700, 84.80200, 85.06600
85.06200, 85.18700, 84.78600, 84.96300
84.91900, 85.39200, 84.88300, 85.21300
