0.85520, 0.86190, 0.84730, 0.85820
0.85860, 0.86690, 0.84370, 0.85710
0.85290, 0.87090, 0.85290, 0.86610
0.86590, 0.87460, 0.85730, 0.86440
0.86370, 0.86610, 0.83710, 0.83940
0.83910, 0.85200, 0.82980, 0.84780
0.84740, 0.85900, 0.84520, 0.85590
0.85670, 0.87810, 0.85520, 0.87240
0.86950, 0.87880, 0.86360, 0.87290
0.87290, 0.87420, 0.84230, 0.85750
0.85770, 0.86780, 0.83820, 0.83960
0.84020, 0.84980, 0.82770, 0.84540
0.84720, 0.86270, 0.84600, 0.85700
0.85700, 0.85930, 0.84820, 0.85190
0.85100, 0.85830, 0.84470, 0.85110
0.84830, 0.85950, 0.84540, 0.85750
0.85610, 0.86480, 0.84830, 0.86100
0.85910, 0.87550, 0.85750, 0.85880
0.86010, 0.86170, 0.83110, 0.83280
0.83600, 0.84360, 0.82870, 0.83190
0.83490, 0.83490, 0.81560, 0.82720
0.82660, 0.85580, 0.82660, 0.84650
0.84760, 0.84980, 0.83670, 0.84320
0.84330, 0.86360, 0.84220, 0.85810
0.85870, 0.87270, 0.85820, 0.86260
0.86000, 0.88590, 0.85940, 0.87620
0.87840, 0.88740, 0.86900, 0.88310
0.88260, 0.88470, 0.86010, 0.86320
0.86350, 0.86840, 0.85230, 0.85630
0.85530, 0.85720, 0.84280, 0.85140
0.85130, 0.87630, 0.84330, 0.87340
0.87230, 0.88820, 0.86720, 0.88280
0.88340, 0.89080, 0.87700, 0.88740
0.88560, 0.88780, 0.86970, 0.88280
0.88260, 0.89200, 0.87830, 0.89020
0.89030, 0.90400, 0.88910, 0.89450
0.89420, 0.90970, 0.89320, 0.90260
0.90310, 0.90750, 0.88090, 0.89230
0.89170, 0.89820, 0.88800, 0.89570
0.89630, 0.89700, 0.86510, 0.87040
0.87010, 0.87020, 0.85720, 0.86060
0.86130, 0.88200, 0.85730, 0.88000
0.88070, 0.90100, 0.87950, 0.89260
0.89170, 0.90630, 0.88700, 0.90400
0.90270, 0.92360, 0.89730, 0.92040
0.91950, 0.92260, 0.90720, 0.91080
0.91100, 0.91360, 0.89380, 0.90060
0.90060, 0.90360, 0.88950, 0.89790
0.89780, 0.90540, 0.89110, 0.89730
0.89980, 0.89980, 0.86870, 0.87280
0.87260, 0.89700, 0.87150, 0.88360
0.88360, 0.89240, 0.87910, 0.88140
0.88300, 0.88720, 0.86750, 0.86990
0.87030, 0.87690, 0.84510, 0.84960
0.84960, 0.85190, 0.81890, 0.82070
0.82070, 0.82970, 0.80930, 0.82310
0.82350, 0.84010, 0.81930, 0.83590
0.83600, 0.84460, 0.82910, 0.83260
0.83250, 0.84560, 0.82740, 0.83990
0.83900, 0.85140, 0.83800, 0.84700
0.84720, 0.85190, 0.83930, 0.84110
0.84090, 0.84400, 0.82690, 0.83370
0.83430, 0.84080, 0.81830, 0.83960
0.83970, 0.84640, 0.82920, 0.83360
0.83430, 0.83990, 0.82740, 0.83090
