1.60237, 1.60448, 1.59829, 1.60331
1.60096, 1.60849, 1.60038, 1.60565
1.60563, 1.60674, 1.59357, 1.59654
1.59662, 1.60564, 1.59007, 1.59112
1.59117, 1.59909, 1.58984, 1.59274
1.59256, 1.60219, 1.59125, 1.59973
1.59855, 1.60604, 1.59467, 1.59978
1.59996, 1.60185, 1.58907, 1.59165
1.59165, 1.59947, 1.59062, 1.59405
1.59355, 1.59630, 1.58702, 1.58927
1.58930, 1.59007, 1.57752, 1.58827
1.58661, 1.59472, 1.58485, 1.59085
1.59103, 1.59548, 1.58800, 1.59186
1.59206, 1.59646, 1.58820, 1.58983
1.58921, 1.59923, 1.58485, 1.59709
1.59685, 1.60305, 1.59661, 1.60159
1.59863, 1.60592, 1.59751, 1.60532
1.60523, 1.61143, 1.60210, 1.60890
1.60850, 1.61401, 1.60747, 1.60755
1.60737, 1.61101, 1.60123, 1.60232
1.60202, 1.60533, 1.59678, 1.59962
1.59953, 1.60566, 1.59922, 1.60422
1.60313, 1.60470, 1.59985, 1.60077
1.60058, 1.60402, 1.59332, 1.59482
1.59428, 1.59669, 1.58916, 1.59152
1.59143, 1.59267, 1.58439, 1.58610
1.58444, 1.59153, 1.58384, 1.58607
1.58506, 1.59426, 1.58506, 1.59182
1.59073, 1.59636, 1.58774, 1.58854
1.58740, 1.59029, 1.58134, 1.58155
1.58151, 1.58505, 1.57757, 1.58258
1.58221, 1.58835, 1.58166, 1.58474
1.58396, 1.58883, 1.58356, 1.58396
1.58382, 1.58667, 1.56896, 1.57101
1.57069, 1.57277, 1.56590, 1.57017
1.56954, 1.57276, 1.56540, 1.56696
1.56397, 1.56627, 1.55318, 1.55484
1.55482, 1.55681, 1.54884, 1.55419
1.55434, 1.56184, 1.54654, 1.54710
1.54647, 1.55259, 1.54597, 1.54667
1.54648, 1.54882, 1.54058, 1.54279
1.54508, 1.54955, 1.53720, 1.54022
1.54028, 1.54556, 1.53160, 1.53729
1.53681, 1.54404, 1.53631, 1.53924
1.53888, 1.54610, 1.53701, 1.54502
1.54467, 1.55303, 1.53947, 1.54034
1.54061, 1.54238, 1.52742, 1.52912
1.52912, 1.53935, 1.52794, 1.53844
1.53832, 1.53916, 1.52824, 1.53562
1.53569, 1.55132, 1.53515, 1.54763
1.54764, 1.55582, 1.54677, 1.54906
1.55006, 1.55261, 1.54812, 1.54838
1.54838, 1.55195, 1.54429, 1.55056
1.55056, 1.55946, 1.54877, 1.55573
1.55600, 1.56952, 1.54271, 1.54740
1.54731, 1.56033, 1.54652, 1.55925
1.55622, 1.56653, 1.55441, 1.56570
1.56569, 1.57514, 1.56388, 1.56961
1.56954, 1.57224, 1.56183, 1.57087
1.57058, 1.57432, 1.56318, 1.57269
1.57259, 1.57558, 1.56529, 1.56608
1.56735, 1.58183, 1.56578, 1.57848
1.57858, 1.58230, 1.57471, 1.57595
1.57539, 1.58268, 1.56971, 1.57403
1.57396, 1.57854, 1.57132, 1.57317
1.57315, 1.58088, 1.57210, 1.57726
1.57514, 1.58704, 1.57498, 1.58547
1.58564, 1.58877, 1.57474, 1.57843
1.57843, 1.58093, 1.57280, 1.57857
1.57857, 1.58706, 1.57778, 1.58253
1.58253, 1.58502, 1.57786, 1.58041
1.57857, 1.58152, 1.57227, 1.57387
1.57394, 1.57596, 1.56997, 1.57406
1.57451, 1.58812, 1.57451, 1.58467
1.58480, 1.58596, 1.57515, 1.57515
1.57522, 1.57728, 1.57129, 1.57387
1.57466, 1.57954, 1.57180, 1.57805
1.57805, 1.58280, 1.57534, 1.57843
1.57843, 1.58306, 1.57279, 1.57337
1.57328, 1.58467, 1.56555, 1.58282
1.58211, 1.58899, 1.57813, 1.57974
1.57919, 1.58633, 1.57860, 1.58402
1.58404, 1.58700, 1.57442, 1.57498
1.57308, 1.58076, 1.57006, 1.57303
1.57303, 1.58069, 1.57296, 1.57803
1.57803, 1.57882, 1.57203, 1.57477
1.57446, 1.58196, 1.57373, 1.57987
1.58009, 1.58198, 1.57236, 1.57382
1.57458, 1.57890, 1.57313, 1.57480
1.57477, 1.57937, 1.57280, 1.57349
1.57308, 1.57508, 1.56284, 1.56363
1.56274, 1.56576, 1.56147, 1.56376
1.56379, 1.56528, 1.55794, 1.56309
1.56304, 1.56752, 1.56066, 1.56178
1.56178, 1.56509, 1.55878, 1.56315
1.56313, 1.57028, 1.56041, 1.56317
1.56227, 1.56961, 1.56165, 1.56873
1.56894, 1.57269, 1.56647, 1.56709
1.56652, 1.57166, 1.56507, 1.56698
1.56694, 1.57190, 1.56284, 1.56638
1.56643, 1.56830, 1.56333, 1.56333
1.56235, 1.56627, 1.56025, 1.56459
1.56426, 1.57183, 1.56377, 1.57085
1.57097, 1.57971, 1.57016, 1.57720
1.57692, 1.59325, 1.57587, 1.59216
1.59201, 1.59463, 1.58301, 1.58596
1.58424, 1.59026, 1.58403, 1.58959
1.58871, 1.59544, 1.58830, 1.59370
1.59383, 1.60558, 1.59129, 1.60144
1.60144, 1.60842, 1.59846, 1.60605
1.60602, 1.61605, 1.60521, 1.61269
1.61111, 1.61728, 1.60761, 1.61030
1.61044, 1.61507, 1.60396, 1.61363
1.61251, 1.62021, 1.60704, 1.61624
1.61614, 1.62213, 1.61304, 1.61498
1.61286, 1.62890, 1.61261, 1.62620
1.62483, 1.63198, 1.62248, 1.62991
1.62991, 1.63542, 1.62817, 1.62949
1.62938, 1.63400, 1.61968, 1.62103
1.62165, 1.62632, 1.61370, 1.62565
1.62434, 1.62862, 1.62270, 1.62438
1.62355, 1.62828, 1.62355, 1.62753
1.62751, 1.63328, 1.61553, 1.61610
1.61610, 1.61683, 1.60590, 1.60643
1.60638, 1.61706, 1.60518, 1.61522
1.61507, 1.61764, 1.61170, 1.61216
1.61668, 1.62431, 1.61340, 1.61970
1.61959, 1.62538, 1.61844, 1.62299
1.62299, 1.62352, 1.61211, 1.61740
1.61636, 1.62112, 1.61497, 1.61543
1.61541, 1.61580, 1.60303, 1.60700
1.60672, 1.60936, 1.60112, 1.60260
1.60229, 1.60821, 1.59850, 1.60630
1.60611, 1.61807, 1.60556, 1.61555
1.61556, 1.62792, 1.61416, 1.62671
1.62671, 1.63531, 1.62491, 1.63377
1.63248, 1.63473, 1.62255, 1.62348
1.62299, 1.62621, 1.61783, 1.61802
1.61801, 1.63537, 1.61469, 1.63481
1.63472, 1.63573, 1.62287, 1.62746
1.62697, 1.63019, 1.61788, 1.62414
1.62200, 1.62694, 1.62112, 1.62349
1.62377, 1.62843, 1.62024, 1.62044
1.62064, 1.62264, 1.61587, 1.61772
1.61772, 1.61833, 1.61032, 1.61297
1.61383, 1.61850, 1.60486, 1.61667
1.61771, 1.62276, 1.61494, 1.61858
1.61858, 1.62499, 1.61780, 1.61853
1.61853, 1.61991, 1.60530, 1.61313
1.61388, 1.61611, 1.60335, 1.60650
1.60650, 1.61892, 1.60528, 1.60869
1.60664, 1.61506, 1.60283, 1.61045
1.61048, 1.61166, 1.59540, 1.59716
1.59659, 1.60339, 1.59583, 1.59825
1.59842, 1.59952, 1.58170, 1.58334
1.58319, 1.58539, 1.57427, 1.58211
1.58274, 1.58519, 1.57944, 1.58195
1.58115, 1.58317, 1.57547, 1.57686
1.57601, 1.58263, 1.57030, 1.57030
1.56979, 1.57337, 1.56305, 1.56580
1.56541, 1.56963, 1.56355, 1.56768
1.56747, 1.56878, 1.56134, 1.56372
1.56341, 1.56661, 1.55747, 1.56400
1.56335, 1.56932, 1.56296, 1.56339
1.56296, 1.56498, 1.55190, 1.55719
1.55623, 1.56434, 1.55533, 1.55722
1.56100, 1.57229, 1.55779, 1.57019
1.56945, 1.57714, 1.56700, 1.57535
1.57575, 1.57805, 1.56629, 1.56725
1.56635, 1.57574, 1.56635, 1.57201
1.57123, 1.57556, 1.56454, 1.56608
1.56763, 1.57007, 1.56333, 1.56948
1.56881, 1.57047, 1.55955, 1.56257
1.56181, 1.56334, 1.55183, 1.55543
1.55481, 1.55900, 1.55055, 1.55661
1.55587, 1.55806, 1.54658, 1.54760
1.53789, 1.54420, 1.53461, 1.54295
1.54229, 1.54658, 1.54034, 1.54516
1.54496, 1.56249, 1.54220, 1.56021
1.56010, 1.57855, 1.55954, 1.57273
1.57073, 1.58448, 1.57073, 1.58206
1.58452, 1.58849, 1.57899, 1.57947
1.57919, 1.58177, 1.56994, 1.57135
1.57011, 1.57630, 1.56727, 1.57441
1.57425, 1.57652, 1.56725, 1.57233
1.57147, 1.58227, 1.57101, 1.57530
1.57432, 1.58224, 1.57406, 1.58072
1.57988, 1.58550, 1.57655, 1.58141
1.58155, 1.60376, 1.57980, 1.60064
1.59929, 1.61427, 1.59729, 1.60927
1.60925, 1.61567, 1.60243, 1.61552
1.61451, 1.62041, 1.61053, 1.61747
1.61584, 1.61731, 1.60502, 1.60594
1.60575, 1.63157, 1.60474, 1.62582
1.62537, 1.62692, 1.62025, 1.62506
1.62282, 1.62611, 1.61618, 1.62481
1.63177, 1.63345, 1.61893, 1.62362
1.62317, 1.69526, 1.62306, 1.62645
1.62595, 1.63061, 1.59997, 1.60018
1.60083, 1.60864, 1.59970, 1.60548
1.60462, 1.60753, 1.60051, 1.60248
1.60200, 1.61020, 1.59692, 1.60956
1.60945, 1.61537, 1.59949, 1.60032
1.60018, 1.60233, 1.58827, 1.58881
1.58794, 1.59883, 1.58766, 1.59332
1.59297, 1.59445, 1.58285, 1.58420
1.58450, 1.59127, 1.58053, 1.58893
1.58916, 1.59217, 1.57833, 1.58322
1.58291, 1.58809, 1.57738, 1.58552
1.58490, 1.59145, 1.58424, 1.58773
1.58761, 1.59661, 1.58723, 1.59499
1.59418, 1.59737, 1.58928, 1.59346
1.59300, 1.60373, 1.58907, 1.59428
1.59290, 1.59816, 1.58803, 1.58851
1.58825, 1.59693, 1.58510, 1.59456
1.59406, 1.60052, 1.59378, 1.59738
1.59742, 1.59906, 1.58047, 1.58339
1.58351, 1.58567, 1.57207, 1.57338
1.57316, 1.58166, 1.57288, 1.58016
1.57979, 1.58588, 1.57946, 1.58258
1.58224, 1.58981, 1.57296, 1.57594
1.57621, 1.59940, 1.57443, 1.59808
1.59918, 1.60145, 1.59252, 1.59597
1.59613, 1.60598, 1.59534, 1.59696
1.59595, 1.59986, 1.59294, 1.59648
1.59649, 1.59824, 1.59044, 1.59622
1.59612, 1.59726, 1.58612, 1.58850
1.58782, 1.59450, 1.58217, 1.58954
1.58880, 1.59409, 1.58024, 1.58107
1.58208, 1.58728, 1.57998, 1.58611
1.58558, 1.59145, 1.58154, 1.58260
1.58196, 1.58668, 1.58159, 1.58246
1.58214, 1.60194, 1.57425, 1.59819
1.59804, 1.60011, 1.58707, 1.58950
1.58818, 1.58933, 1.58096, 1.58392
1.58413, 1.59009, 1.58223, 1.58439
1.58428, 1.59628, 1.58201, 1.59209
1.59191, 1.60459, 1.58776, 1.60259
1.60204, 1.60719, 1.59828, 1.60426
1.60022, 1.60560, 1.59698, 1.59896
1.59871, 1.60376, 1.59485, 1.59603
1.59580, 1.61215, 1.59410, 1.60766
1.60761, 1.61104, 1.59332, 1.59558
1.59546, 1.60019, 1.59300, 1.59412
1.59630, 1.59788, 1.58960, 1.59077
1.59111, 1.59558, 1.58948, 1.59440
1.59424, 1.60121, 1.59421, 1.59695
1.59721, 1.60567, 1.59659, 1.60026
1.59981, 1.60086, 1.59596, 1.59810
1.59785, 1.59963, 1.59302, 1.59621
1.59626, 1.60202, 1.59478, 1.60132
1.60132, 1.60770, 1.59680, 1.60309
1.60287, 1.60330, 1.59484, 1.59861
1.59872, 1.60209, 1.58873, 1.59585
1.59471, 1.59825, 1.58984, 1.59094
1.59069, 1.59172, 1.57801, 1.57928
1.57935, 1.59167, 1.57863, 1.58727
1.58732, 1.59033, 1.58334, 1.58662
1.58609, 1.58734, 1.57940, 1.58054
1.57637, 1.57969, 1.57451, 1.57624
1.57662, 1.58683, 1.57131, 1.58445
1.58445, 1.58791, 1.57621, 1.57925
1.57907, 1.58109, 1.57529, 1.57715
1.57701, 1.58142, 1.57502, 1.57793
1.57786, 1.58406, 1.57683, 1.57991
1.57991, 1.58232, 1.57593, 1.58045
1.58066, 1.58341, 1.57135, 1.57211
1.57211, 1.58176, 1.57139, 1.57997
1.57902, 1.58525, 1.57364, 1.57500
1.57479, 1.57898, 1.57345, 1.57598
1.57583, 1.58346, 1.57188, 1.57217
1.57230, 1.57703, 1.56827, 1.57392
