1.24410, 1.25760, 1.23850, 1.24650
1.24750, 1.26770, 1.22950, 1.23300
1.23210, 1.23890, 1.22130, 1.22260
1.22330, 1.24080, 1.22040, 1.22490
1.22590, 1.26850, 1.22370, 1.26750
1.26750, 1.28450, 1.25850, 1.28170
1.28180, 1.29720, 1.24920, 1.25070
1.25050, 1.26480, 1.23760, 1.23850
1.23850, 1.25380, 1.23740, 1.25000
1.25110, 1.28500, 1.24920, 1.28270
1.28200, 1.28490, 1.25540, 1.27110
1.27120, 1.27900, 1.25190, 1.25820
1.25750, 1.27450, 1.25440, 1.26780
1.26830, 1.27740, 1.25110, 1.26110
1.26020, 1.26490, 1.24390, 1.24940
1.24900, 1.26850, 1.24650, 1.25060
1.24900, 1.26620, 1.23130, 1.23350
1.23260, 1.23670, 1.20960, 1.21030
1.20930, 1.21350, 1.19230, 1.19420
1.19310, 1.21230, 1.17660, 1.17710
1.17700, 1.18600, 1.16900, 1.17190
1.17130, 1.18190, 1.15790, 1.16140
1.15980, 1.16970, 1.13340, 1.13900
1.14160, 1.15570, 1.12990, 1.13090
1.13160, 1.16840, 1.12810, 1.16000
1.16280, 1.16360, 1.13690, 1.15700
1.15460, 1.15740, 1.13800, 1.14320
1.14270, 1.14500, 1.12620, 1.14040
1.14050, 1.18880, 1.13710, 1.18440
1.18410, 1.18690, 1.16250, 1.17950
1.18050, 1.19680, 1.17400, 1.18550
1.18610, 1.19720, 1.17780, 1.18650
1.18770, 1.21200, 1.18530, 1.21110
1.21180, 1.22620, 1.20300, 1.21060
1.20930, 1.20940, 1.17950, 1.18280
1.18490, 1.18590, 1.15690, 1.16170
1.16150, 1.18270, 1.15760, 1.16940
1.16870, 1.17790, 1.14800, 1.15010
1.14990, 1.16870, 1.14820, 1.16370
1.16410, 1.20270, 1.16380, 1.19910
1.19920, 1.20830, 1.18890, 1.20220
1.20270, 1.21440, 1.19630, 1.19700
1.19690, 1.21960, 1.18930, 1.19980
1.20070, 1.20440, 1.17370, 1.18100
1.18060, 1.19780, 1.17990, 1.19490
1.19560, 1.20860, 1.18790, 1.20670
1.20590, 1.22530, 1.19590, 1.22350
1.22410, 1.23600, 1.21470, 1.23390
1.23310, 1.23790, 1.22440, 1.23050
1.23110, 1.25980, 1.23110, 1.25220
1.25290, 1.27010, 1.24090, 1.26880
1.26890, 1.27920, 1.25600, 1.25740
1.25700, 1.28460, 1.25700, 1.27440
1.27400, 1.29810, 1.26570, 1.29630
1.29680, 1.30750, 1.28350, 1.29950
1.29890, 1.30070, 1.26980, 1.29570
1.29650, 1.30810, 1.27510, 1.29620
1.29630, 1.30600, 1.28210, 1.28950
1.28900, 1.29000, 1.25610, 1.26210
1.26260, 1.26780, 1.24330, 1.24710
1.24580, 1.27700, 1.24400, 1.27570
1.27580, 1.27870, 1.25160, 1.25870
1.25850, 1.27450, 1.22490, 1.23020
1.23010, 1.24730, 1.22360, 1.24330
1.24330, 1.27250, 1.24200, 1.26930
1.26920, 1.29280, 1.26580, 1.29240
1.29290, 1.29990, 1.28510, 1.29380
1.29380, 1.30430, 1.26690, 1.27760
1.27960, 1.30190, 1.27490, 1.28470
1.28490, 1.30750, 1.27940, 1.29230
1.29270, 1.29520, 1.26950, 1.28030
1.28090, 1.30860, 1.27590, 1.30740
1.30840, 1.31760, 1.30330, 1.31100
1.31220, 1.32850, 1.30620, 1.31380
1.31380, 1.32450, 1.30610, 1.31830
1.31990, 1.32470, 1.29920, 1.31670
1.31830, 1.32110, 1.29680, 1.30220
1.30600, 1.30610, 1.27750, 1.28990
1.28870, 1.31700, 1.28730, 1.31160
1.31280, 1.31970, 1.30500, 1.31250
1.31330, 1.31580, 1.26740, 1.26990
1.26950, 1.28920, 1.26890, 1.27650
1.27540, 1.28900, 1.27250, 1.27590
1.27560, 1.28530, 1.25550, 1.28410
1.26720, 1.29950, 1.26720, 1.29460
1.29250, 1.30840, 1.29130, 1.30670
1.30720, 1.31750, 1.29660, 1.30970
1.31080, 1.31840, 1.30200, 1.31690
1.31740, 1.32390, 1.29510, 1.29670
1.29660, 1.32300, 1.28900, 1.31750
1.31660, 1.31730, 1.28700, 1.28960
1.29070, 1.31950, 1.28680, 1.31050
1.31010, 1.31270, 1.29570, 1.30410
1.30460, 1.31370, 1.28050, 1.30130
1.30090, 1.30610, 1.29330, 1.29810
1.29810, 1.29810, 1.26500, 1.27500
1.27290, 1.27500, 1.23750, 1.23850
1.23860, 1.24490, 1.22110, 1.22620
1.22610, 1.23200, 1.19620, 1.19750
1.19750, 1.22430, 1.19160, 1.21620
1.21620, 1.23000, 1.20160, 1.22520
1.22520, 1.22940, 1.20480, 1.20800
1.20800, 1.23660, 1.20160, 1.23070
1.23070, 1.24080, 1.22570, 1.23140
1.23140, 1.25300, 1.22830, 1.24930
1.24930, 1.25020, 1.22170, 1.22260
1.22360, 1.23580, 1.21280, 1.22330
1.22430, 1.23780, 1.22200, 1.23400
1.23400, 1.25940, 1.23250, 1.23660
1.23570, 1.25450, 1.22730, 1.23220
1.23150, 1.23680, 1.21920, 1.22330
1.22320, 1.24360, 1.21560, 1.24230
